date,trade_cash_flow,exposure,daily_pnl,buy_amount,sell_amount,buy_cost,sell_cost,trade_cost,net_daily_pnl,account_total_assets,stock_assets,cash_assets,profit,profit_rate,unfilled_orders,stale_valuation_positions,fold,selected_params
2023-12-11,3730.98497,0.20515191721324638,1278.0,0.0,3743.0,0.0,12.01503,12.01503,1103.9849699999904,1037772.4122300002,212901.0,824871.4122300002,37772.41223000025,0.037772412230000274,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-12,0.0,0.20076827110039488,-5692.0,0.0,0.0,0.0,0.0,0.0,-5692.0,1032080.4122300002,207209.0,824871.4122300002,32080.41223000025,0.032080412230000244,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-13,0.0,0.19661152672617244,-5340.0,0.0,0.0,0.0,0.0,0.0,-5340.0,1026740.4122300002,201869.0,824871.4122300002,26740.41223000025,0.026740412230000343,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-14,0.0,0.19728700810076313,864.0,0.0,0.0,0.0,0.0,0.0,864.0,1027604.4122300002,202733.0,824871.4122300002,27604.41223000025,0.02760441223000032,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-15,0.0,0.19117678264670163,-7763.0,0.0,0.0,0.0,0.0,0.0,-7763.0,1019841.4122300002,194970.0,824871.4122300002,19841.41223000025,0.019841412230000355,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-18,-2510.78584,0.1921314261288958,-1908.0,2504.0,0.0,6.785839999999999,0.0,6.785839999999999,-1902.785840000026,1017938.6263900002,195578.0,822360.6263900002,17938.626390000223,0.017938626390000323,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-19,0.0,0.19432697790907158,2774.0,0.0,0.0,0.0,0.0,0.0,2774.0,1020712.6263900002,198352.0,822360.6263900002,20712.626390000223,0.020712626390000155,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-20,0.0,0.18726992139735663,-8863.0,0.0,0.0,0.0,0.0,0.0,-8863.0,1011849.6263900002,189489.0,822360.6263900002,11849.626390000223,0.011849626390000312,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-21,0.0,0.19008184365244504,3513.0,0.0,0.0,0.0,0.0,0.0,3513.0,1015362.6263900002,193002.0,822360.6263900002,15362.626390000223,0.01536262639000019,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-22,-58492.302200000035,0.243835722608957,-2431.0,216308.0,158912.0,586.19468,510.10751999999997,1096.3021999999999,-5174.302200000035,1010188.3241900002,246320.0,763868.3241900002,10188.324190000189,0.010188324190000264,0,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-25,-20916.5306,0.2636012667372427,-1045.0,20860.0,0.0,56.53059999999999,0.0,56.53059999999999,-1289.5306000000564,1008898.7935900001,265947.0,742951.7935900001,8898.793590000132,0.008898793590000231,2,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-26,0.0,0.2568384814658043,-9181.0,0.0,0.0,0.0,0.0,0.0,-9181.0,999717.7935900001,256766.0,742951.7935900001,-282.2064099998679,-0.00028220640999987445,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-27,-4484.11912,0.26022341994040443,-1402.0,4472.0,0.0,12.119119999999999,0.0,12.119119999999999,-1487.1191200000467,998230.6744700001,259763.0,738467.6744700001,-1769.3255299999146,-0.0017693255299998656,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-28,0.0,0.26466388267970087,6028.0,0.0,0.0,0.0,0.0,0.0,6028.0,1004258.6744700001,265791.0,738467.6744700001,4258.674470000085,0.004258674470000168,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-29,0.0,0.2679398100649479,4494.0,0.0,0.0,0.0,0.0,0.0,4494.0,1008752.6744700001,270285.0,738467.6744700001,8752.674470000085,0.008752674470000166,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-02,0.0,0.2643884656542418,-4870.0,0.0,0.0,0.0,0.0,0.0,-4870.0,1003882.6744700001,265415.0,738467.6744700001,3882.6744700000854,0.0038826744700000138,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-03,0.0,0.25773316222413944,-9001.0,0.0,0.0,0.0,0.0,0.0,-9001.0,994881.6744700001,256414.0,738467.6744700001,-5118.325529999915,-0.005118325529999912,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-04,-5188.02154,0.2636835223628645,1117.0,5174.0,0.0,14.021539999999998,0.0,14.021539999999998,993.978460000013,995875.6529300001,262596.0,733279.6529300001,-4124.347069999902,-0.0041243470699998674,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-05,-3344.03785,0.2578799726541956,-12101.0,3335.0,0.0,9.037849999999999,0.0,9.037849999999999,-12294.037849999964,983581.6150800001,253646.0,729935.6150800001,-16418.384919999866,-0.016418384919999918,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-08,0.0,0.2545223805606838,-4430.0,0.0,0.0,0.0,0.0,0.0,-4430.0,979151.6150800001,249216.0,729935.6150800001,-20848.384919999866,-0.02084838491999985,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-09,0.0,0.25882717848070347,5687.0,0.0,0.0,0.0,0.0,0.0,5687.0,984838.6150800001,254903.0,729935.6150800001,-15161.384919999866,-0.015161384919999854,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-10,0.0,0.2556315382936676,-4228.0,0.0,0.0,0.0,0.0,0.0,-4228.0,980610.6150800001,250675.0,729935.6150800001,-19389.384919999866,-0.019389384919999864,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-11,0.0,0.26119399565057355,7383.0,0.0,0.0,0.0,0.0,0.0,7383.0,987993.6150800001,258058.0,729935.6150800001,-12006.384919999866,-0.012006384919999835,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-12,-6797.371090000001,0.2613895239717298,-8648.0,6779.000000000001,0.0,18.371090000000002,0.0,18.371090000000002,-8941.37109000003,979052.2439900001,255914.0,723138.2439900001,-20947.756009999895,-0.020947756009999874,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-15,0.0,0.2653626569229807,5295.0,0.0,0.0,0.0,0.0,0.0,5295.0,984347.2439900001,261209.0,723138.2439900001,-15652.756009999895,-0.015652756009999935,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-16,0.0,0.26489068009466454,-632.0,0.0,0.0,0.0,0.0,0.0,-632.0,983715.2439900001,260577.0,723138.2439900001,-16284.756009999895,-0.0162847560099999,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-17,0.0,0.26418981249104845,-937.0,0.0,0.0,0.0,0.0,0.0,-937.0,982778.2439900001,259640.0,723138.2439900001,-17221.756009999895,-0.017221756009999867,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-18,6726.33892,0.27236023599705184,20973.0,0.0,6748.0,0.0,21.66108,21.66108,20279.33892000001,1003057.5829100001,273193.0,729864.5829100001,3057.5829100001138,0.003057582910000134,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-19,-5091.76138,0.2720393086835808,-6929.0,5078.0,0.0,13.761379999999999,0.0,13.761379999999999,-7436.76138000004,995620.8215300001,270848.0,724772.8215300001,-4379.178469999926,-0.0043791784699999114,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-22,-328406.70132,0.6018658137284787,1541.0,605530.0,279662.0,1640.9863,897.71502,2538.70132,-61.70132000010926,995559.12021,599193.0,396366.12020999996,-4440.879790000035,-0.004440879790000074,0,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-23,-8066.801949999999,0.6133737366292797,8668.0,8045.0,0.0,21.801949999999998,0.0,21.801949999999998,8768.198050000006,1004327.31826,616028.0,388299.31826,4327.318259999971,0.004327318259999879,3,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-24,0.0,0.6170721328037844,9700.0,0.0,0.0,0.0,0.0,0.0,9700.0,1014027.31826,625728.0,388299.31826,14027.31825999997,0.014027318259999921,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-25,-747.4960000000001,0.6179451155115842,538.0,5035.0,4315.0,13.644849999999998,13.85115,27.496,360.5040000000736,1014387.82226,626836.0,387551.82226,14387.822260000044,0.014387822260000016,2,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-26,606.2216199999998,0.6194413485301158,5695.0,2328.0,2950.0,6.308879999999999,9.4695,15.778379999999999,5581.2216199999675,1019969.04388,631811.0,388158.04387999995,19969.043880000012,0.01996904387999998,3,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-29,-6314.14597,0.6222803840155388,-7982.0,11362.0,5095.0,30.791019999999996,16.35495,47.14596999999999,-9050.14597000007,1010918.8979099999,629075.0,381843.89790999994,10918.897909999941,0.010918897909999892,1,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-30,0.0,0.6213255684234232,-2549.0,0.0,0.0,0.0,0.0,0.0,-2549.0,1008369.8979099999,626526.0,381843.89790999994,8369.897909999941,0.00836989790999998,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-31,-202.8423299999995,0.6196820915615269,-4239.0,6145.0,5978.0,16.652949999999997,19.18938,35.84233,-4890.842330000014,1003479.0555799999,621838.0,381641.0555799999,3479.0555799999274,0.0034790555799999456,2,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-02-01,3750.8616500000003,0.6162367422717141,845.0,1357.0,5128.0,3.6774699999999996,16.46088,20.13835,764.8616499999771,1004243.9172299999,618852.0,385391.9172299999,4243.9172299999045,0.0042439172299999495,3,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-02-02,-5889.91854,0.6191043034573773,-7628.0,5874.0,0.0,15.918539999999998,0.0,15.918539999999998,-7902.918540000101,996340.9986899998,616839.0,379501.99868999986,-3659.001310000196,-0.0036590013100001872,3,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-02-05,-1379.6997300000007,0.6212919529097092,2749.0,7601.0,6262.0,20.598709999999997,20.10102,40.699729999999995,2112.300270000007,998453.2989599998,620331.0,378122.29895999987,-1546.701040000189,-0.001546701040000209,1,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-02-06,5302.9228,0.6222486867353662,16848.0,0.0,5320.0,0.0,17.077199999999998,17.077199999999998,16566.92280000006,1015020.2217599999,631595.0,383425.22175999987,15020.22175999987,0.015020221759999952,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-02-07,7290.52206,0.6195350264936644,12239.0,0.0,7314.0,0.0,23.47794,23.47794,11922.522059999988,1026942.7438199999,636227.0,390715.74381999986,26942.743819999858,0.026942743819999837,3,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-02-08,0.0,0.6189836907556747,-1486.0,0.0,0.0,0.0,0.0,0.0,-1486.0,1025456.7438199999,634741.0,390715.74381999986,25456.743819999858,0.02545674381999996,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-02-19,1418.43217,0.6219443065137558,11804.0,0.0,1423.0,0.0,4.56783,4.56783,11782.432170000044,1037239.1759899999,645105.0,392134.17598999984,37239.1759899999,0.03723917598999993,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-02-20,0.0,0.6227230564441969,2141.0,0.0,0.0,0.0,0.0,0.0,2141.0,1039380.1759899999,647246.0,392134.17598999984,39380.1759899999,0.03938017598999988,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-02-21,2146.08887,0.622566214681039,5473.0,0.0,2153.0,0.0,6.911129999999999,6.911129999999999,5254.088869999861,1044634.2648599998,650354.0,394280.2648599998,44634.26485999976,0.04463426485999977,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-02-22,3376.1277299999997,0.6211231653400135,5089.0,0.0,3386.9999999999995,0.0,10.872269999999999,10.872269999999999,4932.127730000066,1049566.3925899998,651910.0,397656.3925899998,49566.39258999983,0.04956639258999984,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-02-23,2957.9698400000007,0.6158651613692488,-6327.0,5473.0,8473.0,14.831829999999998,27.19833,42.030159999999995,-6666.030159999966,1042900.3624299999,642286.0,400614.36242999986,42900.36242999986,0.04290036242999995,1,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-02-26,-4860.13537,0.618079036940972,-6563.0,4847.0,0.0,13.13537,0.0,13.13537,-6680.135370000033,1036220.2270599998,640466.0,395754.22705999983,36220.22705999983,0.03622022705999983,3,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-02-27,417426.2223300002,0.22592242706931415,10547.0,218978.0,639049.0,593.43038,2051.3472899999997,2644.7776699999995,14295.222329999902,1050515.4493899997,237335.0,813180.4493899998,50515.44938999973,0.050515449389999745,0,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-02-28,4954.0463,0.21692719427489496,-5989.999999999884,0.0,4970.0,0.0,15.9537,15.9537,-5740.953699999838,1044774.4956899999,226640.0,818134.4956899999,44774.495689999894,0.044774495689999805,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-02-29,867.5381300000001,0.22200161915591204,7983.999999999884,786.0,1661.0,2.13006,5.33181,7.461869999999999,7929.538130000117,1052704.03382,233702.0,819002.0338199999,52704.03382000001,0.052704033819999996,3,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-03-01,7529.0857,0.2211376839017832,9177.0,786.0,8344.0,2.13006,26.784239999999997,28.914299999999997,8499.085699999938,1061203.11952,234672.0,826531.11952,61203.11951999995,0.061203119520000016,2,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-03-04,5410.57612,0.22338562900787126,10362.0,0.0,5428.0,0.0,17.423879999999997,17.423879999999997,10038.5761200001,1071241.69564,239300.0,831941.6956399999,71241.69564000005,0.07124169564000016,3,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
