strategy_id,walk_forward_preset,fold,valid_start,valid_end,market_context_label,benchmark_return_bucket,benchmark_trend_bucket,universe_as_of_date,date,symbol,name,industry,target_weight,live_weight,selected,rank,score,low_vol_rank_component,ret,position_ret,held_days
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-05,SH.600031,三一重工,工程机械,0.05,0.05,1.0,,0.0,0.0,0.00042992261392948983,2.1496130696474492e-05,9
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-05,SH.600309,万华化学,化工原料,0.05,0.05,1.0,,0.0,0.0,-0.014033018867924518,-0.000701650943396226,29
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-05,SH.601100,恒立液压,工程机械,0.05,0.05,1.0,,0.0,0.0,0.009426879119045495,0.00047134395595227474,9
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-05,SH.601601,中国太保,保险,0.05,0.05,1.0,,0.0,0.0,0.00044712720769046754,2.235636038452338e-05,9
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-05,SH.601899,紫金矿业,铜,0.05,0.05,1.0,,0.0,0.0,-0.04366700715015304,-0.002183350357507652,9
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-05,SH.603799,华友钴业,小金属,0.05,0.05,1.0,,0.0,0.0,-0.025027502750274988,-0.0012513751375137494,9
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-05,SZ.000100,TCL科技,元器件,0.05,0.05,1.0,,0.0,0.0,0.010162601626016121,0.0005081300813008061,9
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-05,SZ.000338,潍柴动力,汽车配件,0.05,0.05,1.0,,0.0,0.0,-0.030170702659785498,-0.001508535132989275,9
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-05,SZ.002049,紫光国微,半导体,0.05,0.05,1.0,,0.0,0.0,-0.016751269035532923,-0.0008375634517766462,9
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-05,SZ.301236,软通动力,软件服务,0.05,0.05,1.0,,0.0,0.0,0.0008602150537633246,4.301075268816623e-05,9
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-06,SH.600031,三一重工,工程机械,0.05,0.05,1.0,,0.0,0.0,-0.01246239793725823,-0.0006231198968629115,10
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-06,SH.600309,万华化学,化工原料,0.05,0.05,1.0,1.0,0.8875000000000001,0.0,0.03695730175816303,0.0018478650879081516,30
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-06,SH.601100,恒立液压,工程机械,0.05,0.05,1.0,,0.0,0.0,-0.011239669421487575,-0.0005619834710743788,10
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-06,SH.601601,中国太保,保险,0.05,0.05,1.0,,0.0,0.0,0.0013407821229052264,6.703910614526132e-05,10
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-06,SH.601899,紫金矿业,铜,0.05,0.05,1.0,,0.0,0.0,-0.006942590120160297,-0.00034712950600801484,10
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-06,SH.603799,华友钴业,小金属,0.05,0.05,1.0,,0.0,0.0,-0.006346967559943573,-0.00031734837799717865,10
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-06,SZ.000100,TCL科技,元器件,0.05,0.05,1.0,,0.0,0.0,-0.014084507042253391,-0.0007042253521126696,10
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-06,SZ.000338,潍柴动力,汽车配件,0.05,0.05,1.0,,0.0,0.0,-0.02660663119115847,-0.0013303315595579236,10
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-06,SZ.002049,紫光国微,半导体,0.05,0.05,1.0,,0.0,0.0,-0.011874032008260205,-0.0005937016004130103,10
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-06,SZ.301236,软通动力,软件服务,0.05,0.05,1.0,,0.0,0.0,-0.00966910184787273,-0.0004834550923936365,10
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-09,SH.600031,三一重工,工程机械,0.05,0.05,1.0,,0.0,0.0,0.02610966057441244,0.001305483028720622,11
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-09,SH.600309,万华化学,化工原料,0.05,0.05,1.0,,0.0,0.0,0.0036908881199537724,0.00018454440599768862,31
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-09,SH.601100,恒立液压,工程机械,0.05,0.05,1.0,,0.0,0.0,0.018639251086593145,0.0009319625543296573,11
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-09,SH.601601,中国太保,保险,0.05,0.05,1.0,,0.0,0.0,0.009149743360856943,0.0004574871680428472,11
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-09,SH.601899,紫金矿业,铜,0.05,0.05,1.0,,0.0,0.0,0.038720086044635726,0.0019360043022317863,11
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-09,SH.603799,华友钴业,小金属,0.05,0.05,1.0,,0.0,0.0,0.006813342796309518,0.00034066713981547594,11
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-09,SZ.000100,TCL科技,元器件,0.05,0.05,1.0,,0.0,0.0,0.0,0.0,11
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-09,SZ.000338,潍柴动力,汽车配件,0.05,0.05,1.0,,0.0,0.0,0.08242220353238006,0.004121110176619003,11
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-09,SZ.002049,紫光国微,半导体,0.05,0.05,1.0,,0.0,0.0,0.01880877742946696,0.0009404388714733481,11
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-09,SZ.301236,软通动力,软件服务,0.05,0.05,1.0,,0.0,0.0,0.016055543501844127,0.0008027771750922064,11
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-10,SH.600031,三一重工,工程机械,0.05,0.05,1.0,,0.0,0.0,0.008481764206955233,0.0004240882103477617,12
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-10,SH.600309,万华化学,化工原料,0.05,0.05,1.0,,0.0,0.0,-0.011721443346357163,-0.0005860721673178582,32
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-10,SH.601100,恒立液压,工程机械,0.05,0.05,1.0,,0.0,0.0,0.015344219250020386,0.0007672109625010194,12
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-10,SH.601601,中国太保,保险,0.05,0.05,1.0,,0.0,0.0,-0.005970809376382058,-0.0002985404688191029,12
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-10,SH.601899,紫金矿业,铜,0.05,0.05,1.0,,0.0,0.0,0.004659590991457518,0.00023297954957287594,12
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-10,SH.603799,华友钴业,小金属,0.05,0.05,1.0,,0.0,0.0,-0.019314817425631015,-0.0009657408712815508,12
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-10,SZ.000100,TCL科技,元器件,0.05,0.05,1.0,,0.0,0.0,-0.014285714285714346,-0.0007142857142857173,12
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-10,SZ.000338,潍柴动力,汽车配件,0.05,0.05,1.0,,0.0,0.0,0.005827505827505686,0.0002913752913752843,12
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-10,SZ.002049,紫光国微,半导体,0.05,0.05,1.0,,0.0,0.0,-0.0007692307692307443,-3.8461538461537216e-05,12
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-10,SZ.301236,软通动力,软件服务,0.05,0.05,1.0,,0.0,0.0,0.014947683109118204,0.0007473841554559102,12
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-11,SH.600031,三一重工,工程机械,0.05,0.05,1.0,,0.0,0.0,0.005887300252312988,0.0002943650126156494,13
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-11,SH.600309,万华化学,化工原料,0.05,0.05,1.0,1.0,0.9500000000000001,0.0,0.0331395348837209,0.0016569767441860451,33
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-11,SH.601100,恒立液压,工程机械,0.05,0.05,1.0,,0.0,0.0,-0.0128495231937934,-0.00064247615968967,13
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-11,SH.601601,中国太保,保险,0.05,0.05,1.0,,0.0,0.0,-0.014015572858732006,-0.0007007786429366003,13
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-11,SH.601899,紫金矿业,铜,0.05,0.05,1.0,,0.0,0.0,0.01726359185776838,0.000863179592888419,13
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-11,SH.603799,华友钴业,小金属,0.05,0.05,1.0,,0.0,0.0,0.05448533640023001,0.002724266820011501,13
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-11,SZ.000100,TCL科技,元器件,0.05,0.05,1.0,,0.0,0.0,-0.022774327122153326,-0.0011387163561076663,13
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-11,SZ.000338,潍柴动力,汽车配件,0.05,0.05,1.0,,0.0,0.0,0.0030899961375048246,0.00015449980687524124,13
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-11,SZ.002049,紫光国微,半导体,0.05,0.05,1.0,,0.0,0.0,-0.008083140877598094,-0.00040415704387990474,13
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-11,SZ.301236,软通动力,软件服务,0.05,0.05,1.0,,0.0,0.0,-0.003997475278771256,-0.00019987376393856284,13
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-12,SH.600031,三一重工,工程机械,0.05,0.05,1.0,,0.0,0.0,0.0016722408026754731,8.361204013377366e-05,14
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-12,SH.600309,万华化学,化工原料,0.05,0.05,1.0,,0.0,0.0,-0.009566685424873267,-0.00047833427124366334,34
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-12,SH.601100,恒立液压,工程机械,0.05,0.05,1.0,,0.0,0.0,-0.005403192795742973,-0.0002701596397871486,14
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-12,SH.601601,中国太保,保险,0.05,0.05,1.0,,0.0,0.0,-0.016471119133573908,-0.0008235559566786955,14
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-12,SH.601899,紫金矿业,铜,0.05,0.05,1.0,,0.0,0.0,0.006838905775076176,0.0003419452887538088,14
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-12,SH.603799,华友钴业,小金属,0.05,0.05,1.0,,0.0,0.0,0.024539877300613577,0.001226993865030679,14
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-12,SZ.000100,TCL科技,元器件,0.05,0.05,1.0,,0.0,0.0,-0.01906779661016944,-0.0009533898305084721,14
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-12,SZ.000338,潍柴动力,汽车配件,0.05,0.05,1.0,,0.0,0.0,0.08086253369272267,0.0040431266846361336,14
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-12,SZ.002049,紫光国微,半导体,0.05,0.05,1.0,,0.0,0.0,0.015521924718665092,0.0007760962359332547,14
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-12,SZ.301236,软通动力,软件服务,0.05,0.05,1.0,,0.0,0.0,0.009294465568229882,0.0004647232784114941,14
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-13,SH.600031,三一重工,工程机械,0.05,0.05,1.0,,0.0,0.0,-0.035058430717862965,-0.0017529215358931484,15
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-13,SH.600309,万华化学,化工原料,0.05,0.05,1.0,,0.0,0.0,-0.03454545454545466,-0.0017272727272727329,35
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-13,SH.601100,恒立液压,工程机械,0.05,0.05,1.0,,0.0,0.0,-0.024281833895793747,-0.0012140916947896874,15
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-13,SH.601601,中国太保,保险,0.05,0.05,1.0,,0.0,0.0,-0.016058729066299682,-0.0008029364533149842,15
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-13,SH.601899,紫金矿业,铜,0.05,0.05,1.0,,0.0,0.0,-0.04955974842767297,-0.0024779874213836485,15
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-13,SH.603799,华友钴业,小金属,0.05,0.05,1.0,,0.0,0.0,-0.03526280771789758,-0.0017631403858948793,15
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-13,SZ.000100,TCL科技,元器件,0.05,0.05,1.0,,0.0,0.0,-0.015118790496760348,-0.0007559395248380174,15
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-13,SZ.000338,潍柴动力,汽车配件,0.05,0.05,1.0,,0.0,0.0,-0.04560028500178126,-0.002280014250089063,15
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-13,SZ.002049,紫光国微,半导体,0.05,0.05,1.0,,0.0,0.0,-0.012991975544516698,-0.0006495987772258349,15
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-13,SZ.301236,软通动力,软件服务,0.05,0.05,1.0,,0.0,0.0,-0.005860192549183796,-0.0002930096274591898,15
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-24,SH.600031,三一重工,工程机械,0.05,0.05,1.0,2.0,0.6583333333333333,0.33333333333333337,0.035899653979238666,0.0017949826989619333,16
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-24,SH.600309,万华化学,化工原料,0.05,0.05,1.0,,0.0,0.0,0.026953860640301475,0.0013476930320150738,36
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-24,SH.601100,恒立液压,工程机械,0.05,0.05,1.0,,0.0,0.0,-0.03829930825037964,-0.0019149654125189819,16
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-24,SH.601601,中国太保,保险,0.05,0.05,1.0,,0.0,0.0,-0.008626719515038461,-0.0004313359757519231,16
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-24,SH.601899,紫金矿业,铜,0.05,0.05,1.0,,0.0,0.0,0.040762308099523636,0.002038115404976182,16
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-24,SH.603799,华友钴业,小金属,0.05,0.05,1.0,,0.0,0.0,0.012689655172413827,0.0006344827586206915,16
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-24,SZ.000100,TCL科技,元器件,0.05,0.05,1.0,,0.0,0.0,0.05263157894736836,0.0026315789473684184,16
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-24,SZ.000338,潍柴动力,汽车配件,0.05,0.05,1.0,,0.0,0.0,0.08622620380739088,0.004311310190369544,16
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-24,SZ.002049,紫光国微,半导体,0.05,0.05,1.0,,0.0,0.0,0.017292553877919836,0.0008646276938959919,16
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-24,SZ.301236,软通动力,软件服务,0.05,0.05,1.0,,0.0,0.0,-0.01431578947368417,-0.0007157894736842086,16
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-25,SH.600031,三一重工,工程机械,0.05,0.05,1.0,,0.0,0.0,0.0012526096033402823,6.263048016701412e-05,17
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-25,SH.600309,万华化学,化工原料,0.05,0.05,1.0,,0.0,0.0,0.028194842406876752,0.0014097421203438376,37
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-25,SH.601100,恒立液压,工程机械,0.05,0.05,1.0,,0.0,0.0,0.010175438596491171,0.0005087719298245586,17
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-25,SH.601601,中国太保,保险,0.05,0.05,1.0,,0.0,0.0,-0.009407337723424392,-0.0004703668861712196,17
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-25,SH.601899,紫金矿业,铜,0.05,0.05,1.0,,0.0,0.0,0.007884028484232086,0.0003942014242116043,17
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-25,SH.603799,华友钴业,小金属,0.05,0.05,1.0,,0.0,0.0,0.055162081176791,0.0027581040588395504,17
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-25,SZ.000100,TCL科技,元器件,0.05,0.05,1.0,,0.0,0.0,0.012500000000000178,0.0006250000000000089,17
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-25,SZ.000338,潍柴动力,汽车配件,0.05,0.05,1.0,,0.0,0.0,-0.01993127147766316,-0.000996563573883158,17
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-25,SZ.002049,紫光国微,半导体,0.05,0.05,1.0,,0.0,0.0,-0.0013954078396549718,-6.977039198274859e-05,17
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-25,SZ.301236,软通动力,软件服务,0.05,0.05,1.0,,0.0,0.0,-0.00042716787697572034,-2.1358393848786017e-05,17
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-26,SH.600031,三一重工,工程机械,0.05,0.05,1.0,,0.0,0.0,-0.026271893244370292,-0.0013135946622185148,18
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-26,SH.600309,万华化学,化工原料,0.05,0.05,1.0,,0.0,0.0,0.0034555790881729553,0.00017277895440864777,38
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-26,SH.601100,恒立液压,工程机械,0.05,0.05,1.0,,0.0,0.0,-0.004949635290031229,-0.0002474817645015615,18
strong_index_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-02-26,SH.601601,中国太保,保险,0.05,0.05,1.0,,0.0,0.0,-0.02754036087369416,-0.001377018043684708,18
