交易日期,账户总资产,股票资产,现金资产,交易动作,股票代码,股票名称,成交价,成交量,目标成交量,未成交量,收益额,收益率,收益类型,交易原因,成交约束,交易状态,未成交原因,成交价口径,最大成交参与率,折号,成交金额,交易成本,目标权重,实际权重,动量分数,当日排名,策略参数,折年化收益,折Sharpe
2022-06-01 15:00:00,878702.3023,315619.0,563083.3023,买,SH.605117,德业股份,36.02,0,0,0,-121297.69770000002,-0.12129769769999998,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.024615418193348337,0.023379931913488968,0.28964218455743884,10.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-01 15:00:00,878702.3023,315619.0,563083.3023,买,SH.600549,厦门钨业,18.22,100,100,0,-121297.69770000002,-0.12129769769999998,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,1,1822.0,4.93762,0.03919030402748718,0.0390507682865781,0.27632508833922254,12.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-01 15:00:00,878702.3023,315619.0,563083.3023,买,SZ.002466,天齐锂业,92.05,0,0,0,-121297.69770000002,-0.12129769769999998,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.028031483209285796,0.020762435642021647,0.2655382907880133,13.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-02 15:00:00,887072.5519099999,315828.0,571244.5519099999,卖,SH.601088,中国神华,22.91,0,0,0,-112927.44809000008,-0.1129274480900001,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,1,0.0,0.0,0.024626555693231925,0.02547705929051555,0.12774451097804396,44.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-02 15:00:00,887072.5519099999,315828.0,571244.5519099999,卖,SZ.300442,润泽科技,22.53,300,2700,2400,-112927.44809000008,-0.1129274480900001,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,部分成交,流动性限制导致部分成交,next_open,0.05,1,6759.0,21.696389999999997,0.0,0.06184837968649757,0.07475317348377986,66.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-02 15:00:00,887072.5519099999,315828.0,571244.5519099999,卖,SZ.000657,中钨高新,10.08,200,200,0,-112927.44809000008,-0.1129274480900001,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,1,2016.0,6.47136,0.026590753200034234,0.02680953203747968,0.5311614730878189,1.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-02 15:00:00,887072.5519099999,315828.0,571244.5519099999,卖,SZ.300604,长川科技,40.5,0,0,0,-112927.44809000008,-0.1129274480900001,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,1,0.0,0.0,0.047288196066808445,0.04910534082720608,0.3608247422680413,4.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-02 15:00:00,887072.5519099999,315828.0,571244.5519099999,卖,SH.600549,厦门钨业,18.06,0,0,0,-112927.44809000008,-0.1129274480900001,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,1,0.0,0.0,0.03919030402748718,0.04116686952084278,0.3403068340306834,6.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-02 15:00:00,887072.5519099999,315828.0,571244.5519099999,卖,SZ.300014,亿纬锂能,83.87,0,0,0,-112927.44809000008,-0.1129274480900001,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,1,0.0,0.0,0.0283198304613009,0.028631254507102386,0.32116104868913853,7.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-02 15:00:00,887072.5519099999,315828.0,571244.5519099999,卖,SZ.300394,天孚通信,11.74,0,0,0,-112927.44809000008,-0.1129274480900001,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,1,0.0,0.0,0.019367888480680374,0.020122367625473564,0.23958333333333348,14.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-02 15:00:00,887072.5519099999,315828.0,571244.5519099999,买,SZ.300274,阳光电源,53.44,0,0,0,-112927.44809000008,-0.1129274480900001,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.02990492148954973,0.025824268771111956,0.3648713060057198,3.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-02 15:00:00,887072.5519099999,315828.0,571244.5519099999,买,SH.601872,招商轮船,5.84,100,100,0,-112927.44809000008,-0.1129274480900001,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,1,584.0,1.5826399999999998,0.033239116685140915,0.03323065282149634,0.3536299765807964,5.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-02 15:00:00,887072.5519099999,315828.0,571244.5519099999,买,SH.605117,德业股份,34.2,0,0,0,-112927.44809000008,-0.1129274480900001,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.024615418193348337,0.023517805792864402,0.3056702966579048,9.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-02 15:00:00,887072.5519099999,315828.0,571244.5519099999,买,SZ.002466,天齐锂业,88.65,0,0,0,-112927.44809000008,-0.1129274480900001,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.028031483209285796,0.020300481579805487,0.21873308067135921,19.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-06 15:00:00,901637.47694,305217.0,596420.47694,卖,SH.601088,中国神华,22.89,0,0,0,-98362.52306000004,-0.09836252306000004,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,1,0.0,0.0,0.024626555693231925,0.025997144749962328,0.19287531806615799,44.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-06 15:00:00,901637.47694,305217.0,596420.47694,卖,SH.601872,招商轮船,5.85,0,0,0,-98362.52306000004,-0.09836252306000004,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,1,0.0,0.0,0.033239116685140915,0.03342917832374635,0.3221476510067116,16.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-06 15:00:00,901637.47694,305217.0,596420.47694,卖,SZ.300442,润泽科技,24.61,900,2400,1500,-98362.52306000004,-0.09836252306000004,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,部分成交,流动性限制导致部分成交,next_open,0.05,1,22149.0,71.09828999999999,0.0,0.038446715987945565,0.08958038661008949,83.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-06 15:00:00,901637.47694,305217.0,596420.47694,卖,SZ.000657,中钨高新,10.87,0,0,0,-98362.52306000004,-0.09836252306000004,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,1,0.0,0.0,0.026590753200034234,0.027132856192964096,0.6209912536443147,1.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-06 15:00:00,901637.47694,305217.0,596420.47694,卖,SH.605117,德业股份,34.45,0,0,0,-98362.52306000004,-0.09836252306000004,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,1,0.0,0.0,0.024615418193348337,0.024794887714597175,0.41942857142857126,7.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-06 15:00:00,901637.47694,305217.0,596420.47694,卖,SZ.300604,长川科技,43.5,0,0,0,-98362.52306000004,-0.09836252306000004,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,1,0.0,0.0,0.047288196066808445,0.05015319477787101,0.43921069382558864,4.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-06 15:00:00,901637.47694,305217.0,596420.47694,卖,SH.600549,厦门钨业,19.4,100,100,0,-98362.52306000004,-0.09836252306000004,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,1,1939.9999999999998,6.2273999999999985,0.03919030402748718,0.039647863930104665,0.42060085836909855,6.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-06 15:00:00,901637.47694,305217.0,596420.47694,卖,SZ.300014,亿纬锂能,84.64,0,0,0,-98362.52306000004,-0.09836252306000004,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,1,0.0,0.0,0.0283198304613009,0.029616115881324404,0.4262137477968275,5.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-06 15:00:00,901637.47694,305217.0,596420.47694,卖,SZ.300394,天孚通信,11.68,100,100,0,-98362.52306000004,-0.09836252306000004,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,1,1168.0,3.7492799999999997,0.019367888480680374,0.01956440415483513,0.3333333333333335,12.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-06 15:00:00,901637.47694,305217.0,596420.47694,买,SZ.300274,阳光电源,57.74,0,0,0,-98362.52306000004,-0.09836252306000004,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.02990492148954973,0.027665220931871175,0.5187530443253774,2.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-06 15:00:00,901637.47694,305217.0,596420.47694,买,SZ.002466,天齐锂业,90.16,0,0,0,-98362.52306000004,-0.09836252306000004,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.028031483209285796,0.0220665184276984,0.3423289704493322,11.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-07 15:00:00,901947.3860899999,279725.0,622222.3860899999,卖,SH.601088,中国神华,23.17,0,0,0,-98052.61391000007,-0.09805261391000009,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,1,0.0,0.0,0.024626555693231925,0.025622337130088418,0.21503680336487907,33.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-07 15:00:00,901947.3860899999,279725.0,622222.3860899999,卖,SH.601872,招商轮船,5.85,100,100,0,-98052.61391000007,-0.09805261391000009,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,1,585.0,1.8778499999999998,0.033239116685140915,0.03387115531476422,0.35777777777777775,10.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-07 15:00:00,901947.3860899999,279725.0,622222.3860899999,卖,SZ.300442,润泽科技,23.0,1100,1500,400,-98052.61391000007,-0.09805261391000009,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,部分成交,流动性限制导致部分成交,next_open,0.05,1,25300.0,81.213,0.0,0.01090085757953394,0.16603415559772294,45.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-07 15:00:00,901947.3860899999,279725.0,622222.3860899999,卖,SZ.000657,中钨高新,11.23,0,0,0,-98052.61391000007,-0.09805261391000009,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,1,0.0,0.0,0.026590753200034234,0.027245491676105273,0.5866477272727273,1.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-07 15:00:00,901947.3860899999,279725.0,622222.3860899999,卖,SH.605117,德业股份,37.4,0,0,0,-98052.61391000007,-0.09805261391000009,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,1,0.0,0.0,0.024615418193348337,0.02473315000856826,0.35643925574607804,11.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-07 15:00:00,901947.3860899999,279725.0,622222.3860899999,卖,SZ.300604,长川科技,44.6,0,0,0,-98052.61391000007,-0.09805261391000009,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,1,0.0,0.0,0.047288196066808445,0.0488276818350971,0.3741029641185649,6.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-07 15:00:00,901947.3860899999,279725.0,622222.3860899999,卖,SH.600549,厦门钨业,19.71,0,0,0,-98052.61391000007,-0.09805261391000009,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,1,0.0,0.0,0.03919030402748718,0.039534456831877667,0.3680939226519335,7.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-07 15:00:00,901947.3860899999,279725.0,622222.3860899999,卖,SZ.300014,亿纬锂能,89.2,0,0,0,-98052.61391000007,-0.09805261391000009,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,1,0.0,0.0,0.0283198304613009,0.029286630691963893,0.40789894467540777,4.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-07 15:00:00,901947.3860899999,279725.0,622222.3860899999,买,SZ.300274,阳光电源,63.88,0,0,0,-98052.61391000007,-0.09805261391000009,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.02990492148954973,0.028604772737182226,0.532430506058446,2.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-07 15:00:00,901947.3860899999,279725.0,622222.3860899999,买,SZ.002466,天齐锂业,100.65,0,0,0,-98052.61391000007,-0.09805261391000009,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.028031483209285796,0.02230728788651575,0.359643195026355,9.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
2022-06-07 15:00:00,901947.3860899999,279725.0,622222.3860899999,买,SZ.300394,天孚通信,12.44,0,0,0,-98052.61391000007,-0.09805261391000009,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.019367888480680374,0.01920067652180317,0.24321608040201004,23.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.032600949745115515,-0.2618497239069419
