date,trade_cash_flow,exposure,daily_pnl,buy_amount,sell_amount,buy_cost,sell_cost,trade_cost,net_daily_pnl,account_total_assets,stock_assets,cash_assets,profit,profit_rate,unfilled_orders,stale_valuation_positions,fold,selected_params
2023-10-18,1744.3574999999998,0.4328761212732745,-9255.0,860.0,2610.0,1.075,4.5675,5.6425,-9260.642499999958,1013793.5045,438847.0,574946.5045,13793.50450000004,0.013793504499999942,3,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-10-19,0.0,0.42929639402677416,-6359.0,0.0,0.0,0.0,0.0,0.0,-6359.0,1007434.5045,432488.0,574946.5045,7434.504500000039,0.007434504499999939,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-10-20,-825.03,0.4258121921664061,-7549.0,824.0,0.0,1.03,0.0,1.03,-7550.030000000028,999884.4745,425763.0,574121.4745,-115.52549999998882,-0.00011552549999993555,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-10-23,-1569.96,0.4274962978604323,201.0,1568.0,0.0,1.96,0.0,1.96,199.04000000003725,1000083.5145,427532.0,572551.5145,83.51450000004843,8.351449999999261e-05,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-10-24,-1685.58525,0.43212276844237363,5184.0,2509.0,827.9999999999999,3.13625,1.4489999999999998,4.58525,5179.414749999996,1005262.92925,434397.0,570865.92925,5262.929250000045,0.005262929249999937,3,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-10-25,0.0,0.43123448156940375,-1570.0,0.0,0.0,0.0,0.0,0.0,-1570.0,1003692.92925,432827.0,570865.92925,3692.9292500000447,0.0036929292500000876,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-10-26,0.0,0.4287301425434358,-4400.0,0.0,0.0,0.0,0.0,0.0,-4400.0,999292.92925,428427.0,570865.92925,-707.0707499999553,-0.0007070707499999829,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-10-27,154560.07950000002,0.2802899348846095,9579.0,219271.0,374761.0,274.08875,655.83175,929.9205000000001,8649.079499999993,1007942.00875,282516.0,725426.00875,7942.008750000037,0.007942008749999951,0,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-10-30,1404.53775,0.28773634672520926,12512.0,0.0,1407.0,0.0,2.46225,2.46225,12509.537750000018,1020451.5465,293621.0,726830.5465,20451.546500000055,0.02045154650000014,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-10-31,0.0,0.28624792287467743,-2128.0,0.0,0.0,0.0,0.0,0.0,-2128.0,1018323.5465,291493.0,726830.5465,18323.546500000055,0.01832354650000001,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-11-01,0.0,0.2840938565850757,-3064.0,0.0,0.0,0.0,0.0,0.0,-3064.0,1015259.5465,288429.0,726830.5465,15259.546500000055,0.015259546500000054,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-11-02,-22930.6275,0.30013822674288987,-9461.0,22902.0,0.0,28.6275,0.0,28.6275,-9489.627499999944,1005769.9190000001,301870.0,703899.9190000001,5769.919000000111,0.005769919000000012,2,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-11-03,1417.515,0.30358445178167454,7015.0,0.0,1420.0,0.0,2.485,2.485,7012.515000000014,1012782.4340000001,307465.0,705317.4340000001,12782.434000000125,0.012782434000000231,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-11-06,3010.722,0.30352731076588263,4245.0,0.0,3016.0,0.0,5.2780000000000005,5.2780000000000005,4239.721999999951,1017022.1560000001,308694.0,708328.1560000001,17022.156000000075,0.01702215600000012,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-11-07,0.0,0.30287269712711784,-955.0,0.0,0.0,0.0,0.0,0.0,-955.0,1016067.1560000001,307739.0,708328.1560000001,16067.156000000075,0.016067156000000082,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-11-08,0.0,0.30959688770733984,9896.0,0.0,0.0,0.0,0.0,0.0,9896.0,1025963.1560000001,317635.0,708328.1560000001,25963.156000000075,0.025963155999999987,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-11-09,0.0,0.30513564415764105,-6587.0,0.0,0.0,0.0,0.0,0.0,-6587.0,1019376.1560000001,311048.0,708328.1560000001,19376.156000000075,0.01937615600000009,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-11-10,5454.438,0.30680164957727263,10328.0,0.0,5464.0,0.0,9.562,9.562,10318.437999999966,1029694.594,315912.0,713782.594,29694.59400000004,0.029694593999999963,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-11-13,2665.3275,0.3055608829240184,2003.0,0.0,2670.0,0.0,4.6725,4.6725,1998.327500000014,1031692.9215,315245.0,716447.9215,31692.921500000055,0.03169292150000014,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-11-14,0.0,0.30740700466961435,2750.0,0.0,0.0,0.0,0.0,0.0,2750.0,1034442.9215,317995.0,716447.9215,34442.921500000055,0.034442921499999946,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-11-15,6840.009,0.30281396886522566,3008.0,0.0,6852.0,0.0,11.991,11.991,2996.008999999962,1037438.9305,314151.0,723287.9305,37438.93050000002,0.03743893050000002,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-11-16,9843.182999999999,0.2985056593869171,7685.0,2516.0,12384.0,3.145,21.672,24.817,7660.182999999961,1045099.1135,311968.0,733131.1135,45099.11349999998,0.045099113500000065,3,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-11-17,2083.34775,0.29911386323996364,3883.0,0.0,2087.0,0.0,3.65225,3.65225,3879.347749999957,1048978.46125,313764.0,735214.4612499999,48978.461249999935,0.04897846124999994,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-11-20,4565.9955,0.29569567384921597,1400.0,0.0,4574.0,0.0,8.0045,8.0045,1391.9954999999609,1050370.45675,310590.0,739780.4567499999,50370.456749999896,0.05037045674999985,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-11-21,-4921.131,0.2948089947479298,-8286.0,7240.0,2332.0,9.05,4.081,13.131,-8299.130999999936,1042071.32575,307212.0,734859.32575,42071.32574999996,0.042071325750000055,2,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-11-22,-2150.685,0.28965558754064036,-10585.0,2148.0,0.0,2.685,0.0,2.685,-10587.685000000056,1031483.6407499999,298775.0,732708.6407499999,31483.640749999904,0.031483640749999875,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-11-23,2343.891,0.2949545763868785,11081.0,0.0,2348.0,0.0,4.109,4.109,11076.890999999945,1042560.5317499998,307508.0,735052.5317499998,42560.53174999985,0.04256053174999974,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-11-24,90989.7855,0.20371510200929654,-4510.0,173264.0,264934.0,216.58,463.6345,680.2145,-5190.214500000118,1037370.3172499997,211328.0,826042.3172499997,37370.31724999973,0.03737031724999973,0,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-11-27,5254.788,0.20468387525654103,7880.0,0.0,5264.0,0.0,9.212,9.212,7870.787999999942,1045241.1052499997,213944.0,831297.1052499997,45241.10524999967,0.04524110524999969,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-11-28,0.0,0.20443346280201405,-329.0,0.0,0.0,0.0,0.0,0.0,-329.0,1044912.1052499997,213615.0,831297.1052499997,44912.10524999967,0.04491210524999967,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-11-29,0.0,0.2031431324353304,-1692.0,0.0,0.0,0.0,0.0,0.0,-1692.0,1043220.1052499997,211923.0,831297.1052499997,43220.10524999967,0.04322010524999964,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-11-30,0.0,0.20642705534367997,4317.0,0.0,0.0,0.0,0.0,0.0,4317.0,1047537.1052499997,216240.0,831297.1052499997,47537.10524999967,0.04753710524999977,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-01,0.0,0.21094503533156006,5997.999999999884,0.0,0.0,0.0,0.0,0.0,5997.999999999884,1053535.1052499996,222238.0,831297.1052499997,53535.10524999956,0.05353510524999949,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-04,2898.918,0.21067551350978986,3318.0,0.0,2904.0,0.0,5.082,5.082,3312.9180000000633,1056848.0232499996,222652.0,834196.0232499996,56848.02324999962,0.05684802324999971,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-05,0.0,0.2054163727913045,-6995.0,0.0,0.0,0.0,0.0,0.0,-6995.0,1049853.0232499996,215657.0,834196.0232499996,49853.02324999962,0.04985302324999963,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-06,0.0,0.2077910685364271,3147.0,0.0,0.0,0.0,0.0,0.0,3147.0,1053000.0232499996,218804.0,834196.0232499996,53000.02324999962,0.05300002324999964,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-07,3591.7034999999996,0.20317825506885817,-1582.0,0.0,3597.9999999999995,0.0,6.296499999999999,6.296499999999999,-1588.2965000001714,1051411.7267499994,213624.0,837787.7267499996,51411.72674999945,0.05141172674999939,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-08,0.0,0.2130387382633581,13174.0,0.0,0.0,0.0,0.0,0.0,13174.0,1064585.7267499994,226798.0,837787.7267499996,64585.72674999945,0.0645857267499994,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-11,0.0,0.21401034849200756,1316.0,0.0,0.0,0.0,0.0,0.0,1316.0,1065901.7267499994,228114.0,837787.7267499996,65901.72674999945,0.0659017267499995,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-12,0.0,0.20885406563014816,-6947.0,0.0,0.0,0.0,0.0,0.0,-6947.0,1058954.7267499994,221167.0,837787.7267499996,58954.72674999945,0.058954726749999464,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-13,0.0,0.20453553805175426,-5749.0,0.0,0.0,0.0,0.0,0.0,-5749.0,1053205.7267499994,215418.0,837787.7267499996,53205.72674999945,0.05320572674999946,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-14,0.0,0.2052931162636895,1004.0,0.0,0.0,0.0,0.0,0.0,1004.0,1054209.7267499994,216422.0,837787.7267499996,54209.72674999945,0.054209726749999465,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-15,-2590.23375,0.20151027194390286,-8234.999999999884,2587.0,0.0,3.23375,0.0,3.23375,-8238.233749999898,1045971.4929999996,210774.0,835197.4929999996,45971.49299999955,0.045971492999999475,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-18,-6305.8725,0.20610229514799275,-1885.0,6298.0,0.0,7.8725000000000005,0.0,7.8725000000000005,-1892.8725000000559,1044078.6204999995,215187.0,828891.6204999995,44078.620499999495,0.044078620499999444,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-19,0.0,0.2084396484047804,3083.0,0.0,0.0,0.0,0.0,0.0,3083.0,1047161.6204999995,218270.0,828891.6204999995,47161.620499999495,0.04716162049999939,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-20,-3255.06375,0.20422379677212096,-9634.0,3251.0,0.0,4.06375,0.0,4.06375,-9638.063749999972,1037523.5567499995,211887.0,825636.5567499995,37523.55674999952,0.03752355674999963,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-21,0.0,0.20730587436160916,4034.0,0.0,0.0,0.0,0.0,0.0,4034.0,1041557.5567499995,215921.0,825636.5567499995,41557.55674999952,0.0415575567499995,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-22,-59188.14525,0.26178563873610855,-2712.0,233892.0,175303.0,292.365,306.78025,599.14525,-3311.145249999943,1038246.4114999996,271798.0,766448.4114999996,38246.41149999958,0.03824641149999963,0,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-25,0.0,0.26087512201438173,-1279.0,0.0,0.0,0.0,0.0,0.0,-1279.0,1036967.4114999996,270519.0,766448.4114999996,36967.41149999958,0.0369674114999996,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-26,-3344.175,0.2574273308478249,-9314.0,3340.0,0.0,4.175,0.0,4.175,-9318.175000000047,1027649.2364999995,264545.0,763104.2364999995,27649.236499999533,0.02764923649999962,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-27,0.0,0.25636577075947087,-1467.0,0.0,0.0,0.0,0.0,0.0,-1467.0,1026182.2364999995,263078.0,763104.2364999995,26182.236499999533,0.02618223649999951,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-28,0.0,0.26077440354358866,6120.0,0.0,0.0,0.0,0.0,0.0,6120.0,1032302.2364999995,269198.0,763104.2364999995,32302.236499999533,0.03230223649999964,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2023-12-29,0.0,0.2640304007129255,4567.0,0.0,0.0,0.0,0.0,0.0,4567.0,1036869.2364999995,273765.0,763104.2364999995,36869.23649999953,0.036869236499999625,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-02,0.0,0.26048785484922254,-4967.0,0.0,0.0,0.0,0.0,0.0,-4967.0,1031902.2364999995,268798.0,763104.2364999995,31902.236499999533,0.03190223649999946,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-03,-5164.4475,0.2589500647623992,-9104.0,5158.0,0.0,6.4475,0.0,6.4475,-9110.44750000001,1022791.7889999995,264852.0,757939.7889999995,22791.788999999524,0.022791788999999563,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-04,0.0,0.2597454756475987,1099.0,0.0,0.0,0.0,0.0,0.0,1099.0,1023890.7889999995,265951.0,757939.7889999995,23890.788999999524,0.023890788999999524,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-05,0.0,0.25074096805051116,-12305.0,0.0,0.0,0.0,0.0,0.0,-12305.0,1011585.7889999995,253646.0,757939.7889999995,11585.788999999524,0.011585788999999513,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-08,-3100.87125,0.25052129232268455,-4430.0,3097.0,0.0,3.8712500000000003,0.0,3.8712500000000003,-4433.871249999967,1007151.9177499996,252313.0,754838.9177499996,7151.917749999557,0.007151917749999459,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-09,0.0,0.25480165198569704,5785.0,0.0,0.0,0.0,0.0,0.0,5785.0,1012936.9177499996,258098.0,754838.9177499996,12936.917749999557,0.01293691774999961,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-10,0.0,0.2516284476518328,-4295.0,0.0,0.0,0.0,0.0,0.0,-4295.0,1008641.9177499996,253803.0,754838.9177499996,8641.917749999557,0.00864191774999945,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-11,0.0,0.25714549291305067,7491.0,0.0,0.0,0.0,0.0,0.0,7491.0,1016132.9177499996,261294.0,754838.9177499996,16132.917749999557,0.016132917749999587,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-12,-6512.130000000001,0.2571375507540981,-8769.0,6504.000000000001,0.0,8.13,0.0,8.13,-8777.130000000005,1007355.7877499996,259029.0,748326.7877499996,7355.787749999552,0.007355787749999454,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-15,0.0,0.26115903458595613,5483.0,0.0,0.0,0.0,0.0,0.0,5483.0,1012838.7877499996,264512.0,748326.7877499996,12838.787749999552,0.01283878774999958,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-16,3364.1025000000004,0.25741901181479276,-565.0,0.0,3370.0000000000005,0.0,5.897500000000001,5.897500000000001,-570.8974999999627,1012267.8902499996,260577.0,751690.8902499996,12267.89024999959,0.012267890249999525,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-17,-6901.616250000001,0.2635490257183835,-937.0,6893.000000000001,0.0,8.61625,0.0,8.61625,-945.6162499999627,1011322.2739999996,266533.0,744789.2739999996,11322.273999999627,0.011322273999999632,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-18,3703.5075,0.2754638480529792,21749.0,0.0,3710.0,0.0,6.4925,6.4925,21742.50749999995,1033064.7814999996,284572.0,748492.7814999996,33064.781499999575,0.033064781499999585,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-19,-4589.73,0.2750239359406645,-6952.0,4584.0,0.0,5.73,0.0,5.73,-6957.729999999981,1026107.0514999996,282204.0,743903.0514999996,26107.051499999594,0.0261070514999997,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-22,-345269.66699999996,0.6116635069291554,1690.0,627882.0,283894.0,784.8525000000001,496.8145,1281.6670000000001,408.33299999986775,1026515.3844999995,627882.0,398633.3844999995,26515.38449999946,0.02651538449999946,0,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-23,0.0,0.6150921910561805,9144.0,0.0,0.0,0.0,0.0,0.0,9144.0,1035659.3844999995,637026.0,398633.3844999995,35659.38449999946,0.0356593844999995,5,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-24,2905.90575,0.6160349036555548,10116.0,0.0,2911.0,0.0,5.09425,5.09425,10110.905750000034,1045770.2902499995,644231.0,401539.2902499995,45770.290249999496,0.04577029024999946,4,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2024-01-25,1991.3925,0.6143144782950356,509.0,2368.0,4370.0,2.96,7.647500000000001,10.607500000000002,498.3924999999581,1046268.6827499995,642738.0,403530.6827499995,46268.682749999454,0.0462686827499994,2,0,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
