交易日期,账户总资产,股票资产,现金资产,交易动作,股票代码,股票名称,成交价,成交量,目标成交量,未成交量,收益额,收益率,收益类型,交易原因,成交约束,交易状态,未成交原因,成交价口径,最大成交参与率,折号,成交金额,交易成本,目标权重,实际权重,动量分数,当日排名,策略参数,折年化收益,折Sharpe
2024-03-12 15:00:00,1104121.4082499994,237181.0,866940.4082499993,买,SH.601138,工业富联,23.25,0,0,0,104121.4082499994,0.10412140824999949,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,3,0.0,0.0,0.043226773598282774,0.0421149337858607,0.758698940998487,9.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-12 15:00:00,1104121.4082499994,237181.0,866940.4082499993,买,SZ.300308,中际旭创,116.23,0,0,0,104121.4082499994,0.10412140824999949,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,3,0.0,0.0,0.03448345596197016,0.0315807661543909,0.4853674121405751,23.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-12 15:00:00,1104121.4082499994,237181.0,866940.4082499993,买,SZ.300394,天孚通信,66.89,0,0,0,104121.4082499994,0.10412140824999949,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,3,0.0,0.0,0.0317039824393262,0.030291052913292715,0.3107975700568293,52.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-12 15:00:00,1104121.4082499994,237181.0,866940.4082499993,买,SH.601857,中国石油,7.76,200,200,0,104121.4082499994,0.10412140824999949,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,close,0.0,3,1552.0,1.94,0.058870826315214175,0.058334164629671316,0.05006765899864685,112.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-13 15:00:00,1102261.4082499994,235321.0,866940.4082499993,买,SH.601138,工业富联,22.8,0,0,0,102261.4082499994,0.1022614082499993,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,3,0.0,0.0,0.043226773598282774,0.04136949698020966,0.6309012875536482,9.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-13 15:00:00,1102261.4082499994,235321.0,866940.4082499993,买,SH.603019,中科曙光,51.11,0,0,0,102261.4082499994,0.1022614082499993,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,3,0.0,0.0,0.052051430322039044,0.05100514231851683,0.6026967701473815,12.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-13 15:00:00,1102261.4082499994,235321.0,866940.4082499993,买,SZ.300308,中际旭创,116.33,0,0,0,102261.4082499994,0.1022614082499993,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,3,0.0,0.0,0.03448345596197016,0.03166127357702493,0.3293337904239515,28.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-13 15:00:00,1102261.4082499994,235321.0,866940.4082499993,买,SZ.300394,天孚通信,68.22,0,0,0,102261.4082499994,0.1022614082499993,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,3,0.0,0.0,0.0317039824393262,0.03094547241216999,0.2033868407126478,55.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-13 15:00:00,1102261.4082499994,235321.0,866940.4082499993,买,SH.601857,中国石油,7.77,0,0,0,102261.4082499994,0.1022614082499993,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,3,0.0,0.0,0.058870826315214175,0.05850789977523468,0.07916666666666661,97.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-14 15:00:00,1104287.0832499992,241612.0,862675.0832499993,卖,SZ.300394,天孚通信,73.17,0,0,0,104287.08324999921,0.10428708324999914,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,close,0.0,3,0.0,0.0,0.0317039824393262,0.03312997186594596,0.3117604876299749,25.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-14 15:00:00,1104287.0832499992,241612.0,862675.0832499993,卖,SH.601857,中国石油,7.87,0,0,0,104287.08324999921,0.10428708324999914,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,close,0.0,3,0.0,0.0,0.058870826315214175,0.05915219057688824,0.06495263870094736,92.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-14 15:00:00,1104287.0832499992,241612.0,862675.0832499993,买,SH.603019,中科曙光,51.79,0,0,0,104287.08324999921,0.10428708324999914,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,3,0.0,0.0,0.052051430322039044,0.05158893992704867,0.6113876789047914,10.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-14 15:00:00,1104287.0832499992,241612.0,862675.0832499993,买,SH.601138,工业富联,21.3,200,200,0,104287.08324999921,0.10428708324999914,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,close,0.0,3,4260.0,5.325,0.043226773598282774,0.042434617510953336,0.5490909090909091,15.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-14 15:00:00,1104287.0832499992,241612.0,862675.0832499993,买,SZ.300308,中际旭创,119.59,0,0,0,104287.08324999921,0.10428708324999914,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,3,0.0,0.0,0.03448345596197016,0.03248883423901991,0.3697170999885466,22.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-15 15:00:00,1109503.0832499992,246828.0,862675.0832499993,卖,SZ.300394,天孚通信,77.87,0,0,0,109503.08324999921,0.10950308324999924,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,close,0.0,3,0.0,0.0,0.0317039824393262,0.03509228643687055,0.4476668525748282,15.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-15 15:00:00,1109503.0832499992,246828.0,862675.0832499993,卖,SH.601857,中国石油,7.93,0,0,0,109503.08324999921,0.10950308324999924,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,close,0.0,3,0.0,0.0,0.058870826315214175,0.05932295366606864,0.07744565217391286,82.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-15 15:00:00,1109503.0832499992,246828.0,862675.0832499993,买,SH.603019,中科曙光,51.95,0,0,0,109503.08324999921,0.10950308324999924,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,3,0.0,0.0,0.052051430322039044,0.051505039384486126,0.5512093162137952,10.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-15 15:00:00,1109503.0832499992,246828.0,862675.0832499993,买,SH.601138,工业富联,21.53,0,0,0,109503.08324999921,0.10950308324999924,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,3,0.0,0.0,0.043226773598282774,0.04269118375160679,0.5215547703180212,11.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-15 15:00:00,1109503.0832499992,246828.0,862675.0832499993,买,SZ.300308,中际旭创,125.21,0,0,0,109503.08324999921,0.10950308324999924,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,3,0.0,0.0,0.03448345596197016,0.03385569681335992,0.4063798719532741,19.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-18 15:00:00,1116833.9777499994,251817.0,865016.9777499994,卖,SZ.300394,天孚通信,80.9,0,0,0,116833.97774999938,0.11683397774999937,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,close,0.0,3,0.0,0.0,0.0317039824393262,0.036218453956327105,0.2467252273077516,28.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-18 15:00:00,1116833.9777499994,251817.0,865016.9777499994,卖,SH.601138,工业富联,23.46,100,100,0,116833.97774999938,0.11683397774999937,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,close,0.0,3,2346.0,4.1055,0.043226773598282774,0.04411219660352067,0.49236641221374056,8.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-18 15:00:00,1116833.9777499994,251817.0,865016.9777499994,卖,SH.601857,中国石油,7.94,0,0,0,116833.97774999938,0.11683397774999937,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,close,0.0,3,0.0,0.0,0.058870826315214175,0.05900787521952704,0.027166882276843385,105.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-18 15:00:00,1116833.9777499994,251817.0,865016.9777499994,买,SH.603019,中科曙光,52.79,0,0,0,116833.97774999938,0.11683397774999937,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,3,0.0,0.0,0.052051430322039044,0.05199429920370725,0.4310111141230686,12.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-18 15:00:00,1116833.9777499994,251817.0,865016.9777499994,买,SZ.300308,中际旭创,127.1,0,0,0,116833.97774999938,0.11683397774999937,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,3,0.0,0.0,0.03448345596197016,0.034141153259697216,0.18475018642803875,47.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-19 15:00:00,1116081.9777499994,251065.0,865016.9777499994,卖,SZ.300394,天孚通信,81.21,0,0,0,116081.97774999938,0.11608197774999929,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,close,0.0,3,0.0,0.0,0.0317039824393262,0.036381736117501805,0.2706931622594273,25.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-19 15:00:00,1116081.9777499994,251065.0,865016.9777499994,卖,SH.601138,工业富联,23.96,0,0,0,116081.97774999938,0.11608197774999929,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,close,0.0,3,0.0,0.0,0.043226773598282774,0.04508270987534099,0.4144037780401417,10.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-19 15:00:00,1116081.9777499994,251065.0,865016.9777499994,卖,SH.601857,中国石油,7.98,0,0,0,116081.97774999938,0.11608197774999929,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,close,0.0,3,0.0,0.0,0.058870826315214175,0.05934510306628776,0.03367875647668406,100.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-19 15:00:00,1116081.9777499994,251065.0,865016.9777499994,买,SH.603019,中科曙光,51.92,0,0,0,116081.97774999938,0.11608197774999929,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,3,0.0,0.0,0.052051430322039044,0.05117186832022567,0.43942334349875245,9.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-19 15:00:00,1116081.9777499994,251065.0,865016.9777499994,买,SZ.300308,中际旭创,122.66,0,0,0,116081.97774999938,0.11608197774999929,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,3,0.0,0.0,0.03448345596197016,0.03297069635886791,0.09147535148602959,81.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-20 15:00:00,1117158.1007499993,250500.0,866658.1007499994,卖,SH.603019,中科曙光,52.91,0,0,0,117158.10074999928,0.11715810074999933,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,close,0.0,3,0.0,0.0,0.052051430322039044,0.05209737096381166,0.48581859028362806,6.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-20 15:00:00,1117158.1007499993,250500.0,866658.1007499994,卖,SZ.300394,天孚通信,81.1,0,0,0,117158.10074999928,0.11715810074999933,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,close,0.0,3,0.0,0.0,0.0317039824393262,0.036297458679104534,0.3288546616418153,23.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-20 15:00:00,1117158.1007499993,250500.0,866658.1007499994,卖,SH.601138,工业富联,23.53,0,0,0,117158.10074999928,0.11715810074999933,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,close,0.0,3,0.0,0.0,0.043226773598282774,0.04423098213836233,0.47062500000000007,7.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-20 15:00:00,1117158.1007499993,250500.0,866658.1007499994,卖,SH.601857,中国石油,8.22,200,200,0,117158.10074999928,0.11715810074999933,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,close,0.0,3,1644.0000000000002,2.8770000000000007,0.058870826315214175,0.059599442509793786,0.0551989730423621,93.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-20 15:00:00,1117158.1007499993,250500.0,866658.1007499994,买,SZ.300308,中际旭创,119.18,0,0,0,117158.10074999928,0.11715810074999933,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,3,0.0,0.0,0.03448345596197016,0.03200442262916655,0.12934710508860037,57.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-21 15:00:00,1115243.6569999994,247762.0,867481.6569999994,卖,SZ.300394,天孚通信,80.27,0,0,0,115243.65699999942,0.1152436569999995,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,close,0.0,3,0.0,0.0,0.0317039824393262,0.035987651441087745,0.30796806257128884,16.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-21 15:00:00,1115243.6569999994,247762.0,867481.6569999994,卖,SH.601138,工业富联,23.44,0,0,0,115243.65699999942,0.1152436569999995,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,close,0.0,3,0.0,0.0,0.043226773598282774,0.04413744000339114,0.40865384615384626,6.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-21 15:00:00,1115243.6569999994,247762.0,867481.6569999994,卖,SH.601857,中国石油,8.25,100,100,0,115243.65699999942,0.1152436569999995,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,close,0.0,3,825.0,1.44375,0.058870826315214175,0.059179892739797964,-0.004825090470446214,99.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-21 15:00:00,1115243.6569999994,247762.0,867481.6569999994,买,SH.603019,中科曙光,51.75,0,0,0,115243.65699999942,0.1152436569999995,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,3,0.0,0.0,0.052051430322039044,0.051042657488075745,0.3396324100440071,10.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-21 15:00:00,1115243.6569999994,247762.0,867481.6569999994,买,SZ.300308,中际旭创,118.26,0,0,0,115243.65699999942,0.1152436569999995,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,3,0.0,0.0,0.03448345596197016,0.03181188234276594,0.08694852941176467,71.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-22 15:00:00,1115550.6569999994,248069.0,867481.6569999994,卖,SH.603019,中科曙光,53.58,0,0,0,115550.65699999942,0.11555065699999933,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,close,0.0,3,0.0,0.0,0.052051430322039044,0.052833100523197514,0.38057201752125724,5.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-22 15:00:00,1115550.6569999994,248069.0,867481.6569999994,卖,SZ.300394,天孚通信,80.65,0,0,0,115550.65699999942,0.11555065699999933,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,close,0.0,3,0.0,0.0,0.0317039824393262,0.03614806709759306,0.36233108108108114,7.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-22 15:00:00,1115550.6569999994,248069.0,867481.6569999994,买,SH.601138,工业富联,22.88,0,0,0,115550.65699999942,0.11555065699999933,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,3,0.0,0.0,0.043226773598282774,0.04307110546571981,0.3766546329723224,6.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-22 15:00:00,1115550.6569999994,248069.0,867481.6569999994,买,SZ.300308,中际旭创,118.26,0,0,0,115550.65699999942,0.11555065699999933,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,3,0.0,0.0,0.03448345596197016,0.031803127699650505,0.1379907621247114,47.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-22 15:00:00,1115550.6569999994,248069.0,867481.6569999994,买,SH.601857,中国石油,8.16,0,0,0,115550.65699999942,0.11555065699999933,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,3,0.0,0.0,0.058870826315214175,0.05851818524813081,0.0012269938650306678,96.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-25 15:00:00,1112013.1939999994,243697.0,868316.1939999994,卖,SZ.300394,天孚通信,78.17,0,0,0,112013.19399999944,0.11201319399999954,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,close,0.0,3,0.0,0.0,0.0317039824393262,0.03514796426057515,0.32536453034927093,6.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-25 15:00:00,1112013.1939999994,243697.0,868316.1939999994,卖,SH.601857,中国石油,8.36,100,100,0,112013.19399999944,0.11201319399999954,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,close,0.0,3,836.0,1.463,0.058870826315214175,0.05939138164578291,0.05555555555555558,69.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-25 15:00:00,1112013.1939999994,243697.0,868316.1939999994,买,SH.601138,工业富联,22.36,0,0,0,112013.19399999944,0.11201319399999954,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,3,0.0,0.0,0.043226773598282774,0.04222611768759285,0.38709677419354827,3.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-25 15:00:00,1112013.1939999994,243697.0,868316.1939999994,买,SH.603019,中科曙光,51.26,0,0,0,112013.19399999944,0.11201319399999954,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,3,0.0,0.0,0.052051430322039044,0.050706232897448904,0.24477901894123355,14.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-25 15:00:00,1112013.1939999994,243697.0,868316.1939999994,买,SZ.300308,中际旭创,117.42,0,0,0,112013.19399999944,0.11201319399999954,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,close,0.0,3,0.0,0.0,0.03448345596197016,0.03167768169484508,0.11977875262254445,44.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-26 15:00:00,1104908.8939999994,216283.0,888625.8939999994,卖,SZ.300308,中际旭创,111.66,300,300,0,104908.89399999939,0.10490889399999936,超时卖/调仓卖,调仓卖出-跌出持有排名,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,close,0.0,3,33498.0,58.621500000000005,0.0,0.0,-0.021641987207570268,97.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-26 15:00:00,1104908.8939999994,216283.0,888625.8939999994,卖,SH.603019,中科曙光,48.26,1100,1100,0,104908.89399999939,0.10490889399999936,超时卖/调仓卖,调仓卖出-跌出持有排名,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,close,0.0,3,53086.0,92.90050000000001,0.0,0.0,0.0641675854465269,49.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-26 15:00:00,1104908.8939999994,216283.0,888625.8939999994,卖,SH.601138,工业富联,22.18,0,0,0,104908.89399999939,0.10490889399999936,超时卖/调仓卖,调仓卖出-权重下调,账户级撮合-v2,未成交,流动性不足/低于一手,close,0.0,3,0.0,0.0,0.04041097926006842,0.04215551187336177,0.24746906636670407,6.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-26 15:00:00,1104908.8939999994,216283.0,888625.8939999994,卖,SH.601857,中国石油,8.29,7900,7900,0,104908.89399999939,0.10490889399999936,超时卖/调仓卖,调仓卖出-跌出持有排名,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,close,0.0,3,65490.99999999999,114.60924999999999,0.0,0.0,0.041457286432160734,55.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-26 15:00:00,1104908.8939999994,216283.0,888625.8939999994,买,SZ.300757,罗博特科,94.77,300,300,0,104908.89399999939,0.10490889399999936,,调仓买入-新进前N、满足动量阈值,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,close,0.0,3,28431.0,35.53875,0.03332724043156631,0.025731533300518455,0.8281249999999998,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
2024-03-26 15:00:00,1104908.8939999994,216283.0,888625.8939999994,买,SZ.001309,德明利,71.13,600,600,0,104908.89399999939,0.10490889399999936,,调仓买入-新进前N、满足动量阈值,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,close,0.0,3,42678.0,53.347500000000004,0.04356237786099148,0.038625809088654164,0.5234525594345685,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.12845202463589356,0.9548655564156543
