交易日期,账户总资产,股票资产,现金资产,交易动作,股票代码,股票名称,成交价,成交量,收益额,收益率,收益类型,交易原因,折号,成交金额,动量分数,当日排名,策略参数,折年化收益,折Sharpe
2020-02-10 15:00:00,1141741.0158937827,206341.78568631015,935399.2302074726,卖,SH.601899,紫金矿业,2.73,11500,141741.01589378272,0.14174101589378263,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,2,31584.94955703494,-0.18018018018018023,98.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-02-10 15:00:00,1141741.0158937827,206341.78568631015,935399.2302074726,卖,SH.603799,华友钴业,33.31,800,141741.01589378272,0.14174101589378263,超时卖/调仓卖,调仓卖出-跌出持有排名,2,29471.55201726764,0.06150414276609317,37.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-02-10 15:00:00,1141741.0158937827,206341.78568631015,935399.2302074726,卖,SH.688012,DR中微公,192.31,0,141741.01589378272,0.14174101589378263,超时卖/调仓卖,调仓卖出-权重下调,2,12833.730333654412,0.8641915471112835,2.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-02-10 15:00:00,1141741.0158937827,206341.78568631015,935399.2302074726,卖,SZ.002080,中材科技,10.48,3200,141741.01589378272,0.14174101589378263,超时卖/调仓卖,调仓卖出-跌出持有排名,2,34269.27348747909,0.05538771399798592,38.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-02-10 15:00:00,1141741.0158937827,206341.78568631015,935399.2302074726,卖,SZ.002156,通富微电,25.2,0,141741.01589378272,0.14174101589378263,超时卖/调仓卖,调仓卖出-权重下调,2,262.9121626409672,0.3555675094136632,12.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-02-10 15:00:00,1141741.0158937827,206341.78568631015,935399.2302074726,买,SZ.002371,北方华创,101.79,100,141741.01589378272,0.14174101589378263,,调仓买入-新进前N、满足动量阈值,2,20133.715235459294,0.5263157894736843,8.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-02-10 15:00:00,1141741.0158937827,206341.78568631015,935399.2302074726,卖,SZ.002460,赣锋锂业,34.29,200,141741.01589378272,0.14174101589378263,超时卖/调仓卖,调仓卖出-权重下调,2,8953.38156059744,0.46601111586147925,10.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-02-10 15:00:00,1141741.0158937827,206341.78568631015,935399.2302074726,买,SZ.002709,天赐材料,7.19,2100,141741.01589378272,0.14174101589378263,,调仓买入-新进前N、满足动量阈值,2,15293.648310047822,0.6085011185682327,6.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-02-10 15:00:00,1141741.0158937827,206341.78568631015,935399.2302074726,买,SZ.002837,英维克,6.04,2800,141741.01589378272,0.14174101589378263,,调仓买入-新进前N、满足动量阈值,2,17080.42936347876,0.6777777777777778,5.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-02-10 15:00:00,1141741.0158937827,206341.78568631015,935399.2302074726,卖,SZ.300223,北京君正,97.33,200,141741.01589378272,0.14174101589378263,超时卖/调仓卖,调仓卖出-跌出持有排名,2,21180.681917853177,0.15497804675447968,29.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-02-10 15:00:00,1141741.0158937827,206341.78568631015,935399.2302074726,买,SZ.300390,天华新能,3.01,1200,141741.01589378272,0.14174101589378263,,调仓买入-权重上调,2,3811.378392961846,1.1347517730496453,1.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-02-10 15:00:00,1141741.0158937827,206341.78568631015,935399.2302074726,买,SZ.300502,新易盛,15.4,1200,141741.01589378272,0.14174101589378263,,调仓买入-新进前N、满足动量阈值,2,19903.13102861947,0.5714285714285714,7.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-02-10 15:00:00,1141741.0158937827,206341.78568631015,935399.2302074726,卖,SZ.300750,宁德时代,71.09,0,141741.01589378272,0.14174101589378263,超时卖/调仓卖,调仓卖出-权重下调,2,3988.7917139066717,0.7710513203786746,3.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-03-09 15:00:00,1154014.5308933079,269079.0104463901,884935.5204469177,买,SH.600089,特变电工,3.88,5400,154014.53089330788,0.15401453089330785,,调仓买入-新进前N、满足动量阈值,2,21107.91238435755,0.47528517110266155,3.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-03-09 15:00:00,1154014.5308933079,269079.0104463901,884935.5204469177,卖,SH.600118,中国卫星,34.08,700,154014.53089330788,0.15401453089330785,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,2,24032.119391980625,-0.08140161725067396,85.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-03-09 15:00:00,1154014.5308933079,269079.0104463901,884935.5204469177,买,SH.600183,生益科技,26.7,700,154014.53089330788,0.15401453089330785,,调仓买入-新进前N、满足动量阈值,2,20778.5950953481,0.3310069790628116,8.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-03-09 15:00:00,1154014.5308933079,269079.0104463901,884935.5204469177,买,SH.600498,烽火通信,33.58,800,154014.53089330788,0.15401453089330785,,调仓买入-新进前N、满足动量阈值,2,27461.328319104305,0.41867342627798876,4.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-03-09 15:00:00,1154014.5308933079,269079.0104463901,884935.5204469177,买,SH.600989,宝丰能源,7.81,4100,154014.53089330788,0.15401453089330785,,调仓买入-新进前N、满足动量阈值,2,32511.258930185213,0.346551724137931,7.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-03-09 15:00:00,1154014.5308933079,269079.0104463901,884935.5204469177,买,SH.601179,中国西电,4.07,7200,154014.53089330788,0.15401453089330785,,调仓买入-新进前N、满足动量阈值,2,29510.4984326479,0.4181184668989548,5.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-03-09 15:00:00,1154014.5308933079,269079.0104463901,884935.5204469177,卖,SH.688012,DR中微公,139.32,0,154014.53089330788,0.15401453089330785,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,2,11349.044593219167,-0.2755446934636785,102.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-03-09 15:00:00,1154014.5308933079,269079.0104463901,884935.5204469177,买,SZ.002028,思源电气,15.48,1200,154014.53089330788,0.15401453089330785,,调仓买入-新进前N、满足动量阈值,2,19381.262726114946,0.32081911262798624,10.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-03-09 15:00:00,1154014.5308933079,269079.0104463901,884935.5204469177,卖,SZ.002156,通富微电,22.57,900,154014.53089330788,0.15401453089330785,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,2,22223.197976006264,-0.10436507936507933,90.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-03-09 15:00:00,1154014.5308933079,269079.0104463901,884935.5204469177,卖,SZ.002371,北方华创,88.29,200,154014.53089330788,0.15401453089330785,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,2,20133.715235459294,-0.13262599469496017,93.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-03-09 15:00:00,1154014.5308933079,269079.0104463901,884935.5204469177,卖,SZ.002460,赣锋锂业,33.23,600,154014.53089330788,0.15401453089330785,超时卖/调仓卖,调仓卖出-跌出持有排名,2,22858.423394662208,-0.030912802566345987,71.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-03-09 15:00:00,1154014.5308933079,269079.0104463901,884935.5204469177,卖,SZ.002709,天赐材料,5.42,2800,154014.53089330788,0.15401453089330785,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,2,15293.648310047822,-0.2461752433936023,99.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-03-09 15:00:00,1154014.5308933079,269079.0104463901,884935.5204469177,买,SZ.002714,牧原股份,51.1,600,154014.53089330788,0.15401453089330785,,调仓买入-新进前N、满足动量阈值,2,32789.51396773574,0.3923705722070845,6.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-03-09 15:00:00,1154014.5308933079,269079.0104463901,884935.5204469177,卖,SZ.002837,英维克,10.75,0,154014.53089330788,0.15401453089330785,超时卖/调仓卖,调仓卖出-权重下调,2,530.7145620673317,0.7798013245033113,2.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-03-09 15:00:00,1154014.5308933079,269079.0104463901,884935.5204469177,买,SZ.300390,天华新能,5.91,100,154014.53089330788,0.15401453089330785,,调仓买入-权重上调,2,768.572299191625,0.9634551495016612,1.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-03-09 15:00:00,1154014.5308933079,269079.0104463901,884935.5204469177,卖,SZ.300502,新易盛,16.98,1100,154014.53089330788,0.15401453089330785,超时卖/调仓卖,调仓卖出-跌出持有排名,2,19903.13102861947,0.10259740259740258,31.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-03-09 15:00:00,1154014.5308933079,269079.0104463901,884935.5204469177,买,SZ.300548,长芯博创,37.34,600,154014.53089330788,0.15401453089330785,,调仓买入-满足动量阈值,2,22821.69400223838,0.20998055735580046,18.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-03-09 15:00:00,1154014.5308933079,269079.0104463901,884935.5204469177,卖,SZ.300750,宁德时代,53.42,300,154014.53089330788,0.15401453089330785,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,2,18364.41909706974,-0.24855816570544387,100.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-04-07 15:00:00,1142716.344488319,230590.04063655873,912126.3038517602,卖,SH.600089,特变电工,3.67,5700,142716.344488319,0.14271634448831905,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,2,21107.91238435755,-0.054123711340206215,38.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-04-07 15:00:00,1142716.344488319,230590.04063655873,912126.3038517602,卖,SH.600183,生益科技,24.62,800,142716.344488319,0.14271634448831905,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,2,20778.5950953481,-0.07790262172284634,55.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-04-07 15:00:00,1142716.344488319,230590.04063655873,912126.3038517602,买,SH.600498,烽火通信,32.79,200,142716.344488319,0.14271634448831905,,调仓买入-权重上调,2,7215.696672300376,-0.02352590827873735,26.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-04-07 15:00:00,1142716.344488319,230590.04063655873,912126.3038517602,买,SH.600522,中天科技,9.23,3500,142716.344488319,0.14271634448831905,,调仓买入-新进前N、满足动量阈值,2,32600.947657954537,0.11473429951690828,4.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-04-07 15:00:00,1142716.344488319,230590.04063655873,912126.3038517602,卖,SH.600989,宝丰能源,6.01,5400,142716.344488319,0.14271634448831905,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,2,32511.258930185213,-0.2304737516005122,98.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-04-07 15:00:00,1142716.344488319,230590.04063655873,912126.3038517602,卖,SH.601179,中国西电,5.18,100,142716.344488319,0.14271634448831905,超时卖/调仓卖,调仓卖出-权重下调,2,899.5246150520289,0.2727272727272725,1.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-04-07 15:00:00,1142716.344488319,230590.04063655873,912126.3038517602,买,SH.601872,招商轮船,4.69,6000,142716.344488319,0.14271634448831905,,调仓买入-新进前N、满足动量阈值,2,28296.55009952457,0.16089108910891103,2.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-04-07 15:00:00,1142716.344488319,230590.04063655873,912126.3038517602,买,SZ.002028,思源电气,17.28,800,142716.344488319,0.14271634448831905,,调仓买入-权重上调,2,13979.29764880752,0.11627906976744184,3.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-04-07 15:00:00,1142716.344488319,230590.04063655873,912126.3038517602,卖,SZ.002714,牧原股份,48.92,600,142716.344488319,0.14271634448831905,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,2,32789.51396773574,-0.04266144814090023,31.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-04-07 15:00:00,1142716.344488319,230590.04063655873,912126.3038517602,卖,SZ.002837,英维克,8.75,1800,142716.344488319,0.14271634448831905,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,2,16549.714801411432,-0.18604651162790697,93.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-04-07 15:00:00,1142716.344488319,230590.04063655873,912126.3038517602,卖,SZ.300390,天华新能,4.18,2400,142716.344488319,0.14271634448831905,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,2,10256.004971881837,-0.2927241962774958,101.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-04-07 15:00:00,1142716.344488319,230590.04063655873,912126.3038517602,卖,SZ.300548,长芯博创,33.82,600,142716.344488319,0.14271634448831905,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,2,22821.69400223838,-0.09426888055704341,65.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-04-07 15:00:00,1142716.344488319,230590.04063655873,912126.3038517602,买,SZ.300757,罗博特科,29.42,1500,142716.344488319,0.14271634448831905,,调仓买入-新进前N、满足动量阈值,2,44245.08899675406,0.08281192491718814,8.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-05-08 15:00:00,1149379.6914699236,337499.2832392513,811880.4082306724,买,SH.600183,生益科技,29.05,1300,149379.6914699236,0.1493796914699237,,调仓买入-满足动量阈值,2,40607.1291053157,0.17993501218521524,19.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-05-08 15:00:00,1149379.6914699236,337499.2832392513,811880.4082306724,卖,SH.600498,烽火通信,33.97,1000,149379.6914699236,0.1493796914699237,超时卖/调仓卖,调仓卖出-跌出持有排名,2,34677.02499140468,0.03598658127477883,63.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-05-08 15:00:00,1149379.6914699236,337499.2832392513,811880.4082306724,卖,SH.600522,中天科技,10.56,3000,149379.6914699236,0.1493796914699237,超时卖/调仓卖,调仓卖出-跌出持有排名,2,32600.947657954537,0.14409534127843981,29.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-05-08 15:00:00,1149379.6914699236,337499.2832392513,811880.4082306724,买,SH.600584,长电科技,26.02,1100,149379.6914699236,0.1493796914699237,,调仓买入-新进前N、满足动量阈值,2,30159.93775306981,0.24082021936099185,6.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
2020-05-08 15:00:00,1149379.6914699236,337499.2832392513,811880.4082306724,卖,SH.601179,中国西电,5.82,1400,149379.6914699236,0.1493796914699237,超时卖/调仓卖,调仓卖出-权重下调,2,8567.89431810506,0.12355212355212375,35.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.30709600265411297,2.5355957520755092
