date,trade_cash_flow,exposure,daily_pnl,buy_amount,sell_amount,trade_cost,account_total_assets,stock_assets,cash_assets,profit,profit_rate,fold,selected_params,strategy_daily_return,fold_start_asset,fold_end_asset,strategy_asset,strategy_profit_rate_continuous,benchmark_daily_return,benchmark_asset,benchmark_profit_rate_continuous,excess_asset,excess_profit_rate
2018-09-25,0.0,0.2001172627413477,-3757.587685889556,0.0,0.0,0.0,1040505.6484766166,208223.14224005147,832282.5062365651,40505.6484766166,0.0405056484766166,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0035983146353960604,1000000.0,1193255.336663864,1040505.6484766166,0.04050564847661664,-0.008998706930675504,1015977.033953076,0.015977033953076036,24528.6145235406,0.024528614523540604
2018-09-26,0.0,0.2001172627413477,-1027.1392779590233,0.0,0.0,0.0,1039478.5091986576,208017.5939392922,831460.9152593655,39478.50919865759,0.0394785091986575,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0009871539664035867,1000000.0,1193255.336663864,1039478.5091986576,0.039478509198657585,0.011077578554943956,1027231.5993567102,0.027231599356710268,12246.909841947374,0.012246909841947318
2018-09-27,0.0,0.2001172627413477,-7354.012801748633,0.0,0.0,0.0,1032124.496396909,206545.92902724145,825578.5673696676,32124.496396909,0.0321244963969089,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0070747136536933874,1000000.0,1193255.336663864,1032124.496396909,0.03212449639690895,-0.0039944516627452575,1023128.3723866354,0.023128372386635343,8996.124010273605,0.00899612401027361
2018-09-28,0.0,0.2001172627413477,591.6949368942921,0.0,0.0,0.0,1032716.1913338032,206664.33739839063,826051.8539354126,32716.191333803232,0.0327161913338032,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0005732786490000308,1000000.0,1193255.336663864,1032716.1913338032,0.03271619133380321,0.010365525812450871,1033733.6359400599,0.03373363594005996,-1017.4446062566712,-0.0010174446062567455
2018-10-08,0.0,0.2001172627413477,-8147.324640095261,0.0,0.0,0.0,1024568.866693708,205033.91709274965,819534.9496009584,24568.866693708,0.024568866693708,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.007889219427820282,1000000.0,1193255.336663864,1024568.8666937081,0.024568866693708058,-0.04302866930125293,989253.4531736134,-0.010746546826386538,35315.413520094706,0.035315413520094596
2018-10-09,0.0,0.2001172627413477,-83.87251179490272,0.0,0.0,0.0,1024484.9941819132,205017.13275527,819467.8614266431,24484.99418191309,0.0244849941819131,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-8.186127308884572e-05,1000000.0,1193255.336663864,1024484.9941819134,0.02448499418191341,-0.0006715488164331651,988589.1211879821,-0.011410878812017855,35895.87299393129,0.035895872993931266
2018-10-10,0.0,0.2001172627413477,13751.387297426309,0.0,0.0,0.0,1038236.3814793394,207769.02274012708,830467.3587392124,38236.38147933944,0.0382363814793393,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.01342273178769915,1000000.0,1193255.336663864,1038236.3814793398,0.03823638147933983,-0.002155873615330206,986457.8479852105,-0.013542152014789477,51778.53349412931,0.05177853349412931
2018-10-11,0.0,0.2001172627413477,-18144.741325136278,0.0,0.0,0.0,1020091.6401542032,204137.946772991,815953.6933812122,20091.640154203167,0.020091640154203,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.017476503086207185,1000000.0,1193255.336663864,1020091.6401542035,0.020091640154203505,-0.047991833252072125,939115.9274345064,-0.06088407256549366,80975.71271969716,0.08097571271969717
2018-10-12,0.0,0.2001172627413477,12313.867276104938,0.0,0.0,0.0,1032405.507430308,206602.16418604535,825803.3432442626,32405.507430308036,0.032405507430308,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.012071334369766484,1000000.0,1193255.336663864,1032405.5074303085,0.032405507430308456,0.014922649970711577,953130.0257015316,-0.0468699742984684,79275.48172877694,0.07927548172877685
2018-10-15,0.0,0.2001172627413477,-2496.7440106056365,0.0,0.0,0.0,1029908.7634197024,206102.52260887716,823806.2408108253,29908.763419702416,0.0299087634197023,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.002418375330852429,1000000.0,1193255.336663864,1029908.7634197029,0.029908763419702833,-0.013965238288974557,939819.3377722333,-0.060180662227766746,90089.42564746959,0.09008942564746958
2018-10-16,0.0,0.2001172627413477,-5690.099675052692,0.0,0.0,0.0,1024218.6637446496,204963.83543718013,819254.8283074696,24218.663744649733,0.0242186637446497,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.005524858004081312,1000000.0,1193255.336663864,1024218.66374465,0.024218663744649982,-0.008149818484223359,932159.9807614266,-0.06784001923857341,92058.68298322335,0.0920586829832234
2018-10-17,0.0,0.2001172627413477,11617.729254666376,0.0,0.0,0.0,1035836.392999316,207288.74361489405,828547.649384422,35836.3929993161,0.0358363929993161,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.011343016550968477,1000000.0,1193255.336663864,1035836.3929993164,0.0358363929993164,0.005572449910834498,937354.3955631041,-0.06264560443689593,98481.99743621238,0.09848199743621233
2018-10-18,0.0,0.2001172627413477,-14441.346806999436,0.0,0.0,0.0,1021395.0461923168,204398.78082157884,816996.2653707379,21395.046192316688,0.0213950461923166,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.013941725647602987,1000000.0,1193255.336663864,1021395.0461923174,0.021395046192317357,-0.023686362543093087,915151.8795184344,-0.08484812048156565,106243.16667388298,0.106243166673883
2018-10-19,0.0,0.2001172627413477,16083.280357389816,0.0,0.0,0.0,1037478.3265497064,207617.32286260137,829861.0036871051,37478.32654970652,0.0374783265497065,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.015746385707809063,1000000.0,1193255.336663864,1037478.326549707,0.03747832654970695,0.029746517364726666,942374.4607938919,-0.05762553920610802,95103.86575581506,0.09510386575581498
2018-10-22,0.0,0.2001172627413477,16622.157960548942,0.0,0.0,0.0,1054100.4845102555,210943.70361452072,843156.7808957348,54100.48451025551,0.0541004845102555,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.016021691764712465,1000000.0,1193255.336663864,1054100.484510256,0.05410048451025595,0.04316496275857684,983052.0192986941,-0.016947980701305876,71048.46521156188,0.07104846521156183
2018-10-23,0.0,0.2001172627413477,-1488.1187980614366,0.0,0.0,0.0,1052612.365712194,210645.90535401876,841966.4603581752,52612.365712194005,0.0526123657121939,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0014117428271108734,1000000.0,1193255.336663864,1052612.3657121945,0.05261236571219441,-0.026554382359866402,956947.6800985979,-0.043052319901402125,95664.68561359658,0.09566468561359653
2018-10-24,0.0,0.2001172627413477,-2454.2332320601613,0.0,0.0,0.0,1050158.1324801338,210154.77091749,840003.3615626438,50158.13248013379,0.0501581324801339,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0023315641275025722,1000000.0,1193255.336663864,1050158.1324801343,0.05015813248013434,0.0014983838187112575,958381.5550178109,-0.04161844498218914,91776.57746232336,0.09177657746232348
2018-10-25,51714.47405975746,0.1480987554881743,4747.412338476132,71000.26857430705,123018.77582748048,88.75033571788381,1054905.54481861,156230.1983452106,898675.3464733993,54905.54481860995,0.0549055448186099,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.00452066426154718,1000000.0,1193255.336663864,1054905.5448186104,0.05490554481861043,0.0019164418794304083,960218.2375663206,-0.03978176243367948,94687.30725228984,0.09468730725228991
2018-10-26,0.0,0.1480987554881743,-1160.2795255529657,0.0,0.0,0.0,1053745.265293057,156058.36239145783,897686.9029015992,53745.26529305708,0.053745265293057,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.00109988949366302,1000000.0,1193255.336663864,1053745.2652930578,0.053745265293057676,-0.006470881035340992,954004.7795830641,-0.04599522041693582,99740.48570999363,0.0997404857099935
2018-10-29,0.0,0.1480987554881743,-9219.514808044009,0.0,0.0,0.0,1044525.750485013,154692.9637221817,889832.7867628313,44525.750485013006,0.0445257504850129,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.008749282309211681,1000000.0,1193255.336663864,1044525.7504850136,0.044525750485013615,-0.030485499300487717,924921.4675424228,-0.07507853245757723,119604.28294259077,0.11960428294259084
2018-10-30,0.0,0.1480987554881743,102.69790485428348,0.0,0.0,0.0,1044628.4483898672,154708.17315408186,889920.2752357854,44628.44838986732,0.0446284483898673,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",9.832012739408036e-05,1000000.0,1193255.336663864,1044628.4483898678,0.04462844838986779,0.010845366587690863,934952.5799227454,-0.06504742007725461,109675.86846712243,0.1096758684671224
2018-10-31,0.0,0.1480987554881743,3275.8717707167666,0.0,0.0,0.0,1047904.320160584,155193.32568646385,892710.9944741202,47904.32016058406,0.0479043201605839,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.003135920504334422,1000000.0,1193255.336663864,1047904.3201605846,0.04790432016058466,0.01400526001041702,948046.8339019737,-0.05195316609802636,99857.48625861097,0.09985748625861102
2018-11-01,0.0,0.1480987554881743,-1939.9682193347403,0.0,0.0,0.0,1045964.3519412492,154906.0188074938,891058.3331337555,45964.35194124933,0.0459643519412493,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0018512837307870234,1000000.0,1193255.336663864,1045964.35194125,0.04596435194125004,0.007359329321267483,955023.8227646432,-0.04497617723535674,90940.5291766068,0.09094052917660678
2018-11-02,0.0,0.1480987554881743,8732.662161521637,0.0,0.0,0.0,1054697.014102771,156199.3152057138,898497.6988970572,54697.01410277095,0.0546970141027709,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.008348909927297532,1000000.0,1193255.336663864,1054697.0141027716,0.05469701410277161,0.03563705725158406,989058.0614131335,-0.010941938586866429,65638.95268963813,0.06563895268963804
2018-11-05,0.0,0.1480987554881743,1932.7065695188908,0.0,0.0,0.0,1056629.7206722898,156485.54664338336,900144.1740289065,56629.72067228984,0.0566297206722898,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.001832475624445662,1000000.0,1193255.336663864,1056629.7206722905,0.05662972067229055,-0.008330673960945223,980818.5411750561,-0.01918145882494382,75811.1794972344,0.07581117949723437
2018-11-06,0.0,0.1480987554881743,8023.323011729077,0.0,0.0,0.0,1064653.043684019,157673.79079630008,906979.252887719,64653.04368401901,0.0646530436840189,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.007593315666555522,1000000.0,1193255.336663864,1064653.0436840195,0.06465304368401958,-0.006034620146865954,974899.6738460615,-0.025100326153938535,89753.36983795802,0.08975336983795812
2018-11-07,0.0,0.1480987554881743,-348.0238188694177,0.0,0.0,0.0,1064305.0198651494,157622.24890184525,906682.7709633042,64305.0198651494,0.0643050198651493,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0003268894227412833,1000000.0,1193255.336663864,1064305.01986515,0.06430501986515003,-0.006549188289163399,968514.8723189996,-0.031485127681000424,95790.14754615049,0.09579014754615045
2018-11-08,0.0,0.1480987554881743,2558.524072424044,0.0,0.0,0.0,1066863.5439375734,158001.1631328578,908862.3808047156,66863.54393757344,0.0668635439375735,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.002403938743752443,1000000.0,1193255.336663864,1066863.543937574,0.06686354393757399,-0.0028368266028535594,965767.3635639457,-0.03423263643605423,101096.18037362816,0.10109618037362822
2018-11-09,0.0,0.1480987554881743,1171.6107503184603,0.0,0.0,0.0,1068035.154687892,158174.67722689654,909860.4774609954,68035.15468789195,0.0680351546878919,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0010981823842197702,1000000.0,1193255.336663864,1068035.1546878926,0.06803515468789256,-0.014109319994895397,952141.0427907956,-0.04785895720920441,115894.11189709709,0.11589411189709697
2018-11-12,0.0,0.1480987554881743,2707.798971347031,0.0,0.0,0.0,1070742.953659239,158575.69888466518,912167.2547745738,70742.95365923899,0.070742953659239,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.002535308842093631,1000000.0,1193255.336663864,1070742.9536592397,0.07074295365923966,0.011902356477154985,963473.7648986217,-0.03652623510137831,107269.18876061798,0.10726918876061797
2018-11-13,0.0,0.1480987554881743,-3323.6690305176426,0.0,0.0,0.0,1067419.2846287214,158083.46763759095,909335.8169911304,67419.28462872142,0.0674192846287213,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0031040774250804537,1000000.0,1193255.336663864,1067419.2846287221,0.06741928462872204,0.010058842983457827,973165.196218418,-0.026834803781582095,94254.08841030416,0.09425408841030414
2018-11-14,0.0,0.1480987554881743,-3841.239900558064,0.0,0.0,0.0,1063578.0447281634,157514.58478878677,906063.4599393768,63578.0447281634,0.0635780447281633,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0035986232925275807,1000000.0,1193255.336663864,1063578.0447281639,0.06357804472816375,-0.010020448634389556,963413.6443569356,-0.03658635564306434,100164.40037122823,0.10016440037122809
2018-11-15,0.0,0.1480987554881743,3648.98662757021,0.0,0.0,0.0,1067227.0313557335,158054.99516712292,909172.0361886106,67227.03135573352,0.0672270313557334,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0034308593014467093,1000000.0,1193255.336663864,1067227.0313557342,0.06722703135573416,0.01167884578182421,974665.2037334855,-0.02533479626651447,92561.82762224867,0.09256182762224863
2018-11-16,0.0,0.1480987554881743,1903.7152394402303,0.0,0.0,0.0,1069130.7465951738,158336.9330248879,910793.813570286,69130.74659517384,0.0691307465951738,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0017837959342370535,1000000.0,1193255.336663864,1069130.7465951745,0.06913074659517449,0.004718770528965077,979264.4251724709,-0.02073557482752919,89866.32142270368,0.08986632142270368
2018-11-19,0.0,0.1480987554881743,-3370.7390756504738,0.0,0.0,0.0,1065760.0075195234,157837.7307627087,907922.2767568148,65760.00751952338,0.0657600075195234,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0031527847144843246,1000000.0,1193255.336663864,1065760.0075195238,0.06576000751952393,0.011336323200324072,990365.6831948055,-0.009634316805194443,75394.32432471833,0.07539432432471838
2018-11-20,0.0,0.1480987554881743,-9734.402918298529,0.0,0.0,0.0,1056025.604601225,156396.07780508822,899629.5267961364,56025.60460122465,0.0560256046012246,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.009133766372932839,1000000.0,1193255.336663864,1056025.6046012256,0.05602560460122552,-0.02312572087658593,967462.7628394932,-0.03253723716050683,88562.84176173236,0.08856284176173235
2018-11-21,0.0,0.1480987554881743,2373.321932360668,0.0,0.0,0.0,1058398.9265335854,156747.56382964362,901651.3627039418,58398.92653358541,0.0583989265335853,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0022474094586530935,1000000.0,1193255.336663864,1058398.9265335863,0.05839892653358625,0.0025105564548955073,969891.6327236108,-0.030108367276389103,88507.2938099755,0.08850729380997535
2018-11-22,-66008.23098517433,0.213580837604239,-3999.575065018325,213580.83760423903,148098.7554881743,266.9760470052988,1054399.351468567,225199.496656023,829199.8548125441,54399.35146856704,0.054399351468567,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0037788918381820302,1000000.0,1193255.336663864,1054399.351468568,0.05439935146856789,-0.003737807958493544,966266.3640599402,-0.033733635940059736,88132.98740862776,0.08813298740862763
2018-11-23,0.0,0.213580837604239,-10122.612769850532,0.0,0.0,0.0,1044276.7386987164,223037.50054189493,821239.2381568216,44276.73869871651,0.0442767386987164,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.00960035944232318,1000000.0,1193255.336663864,1044276.7386987173,0.04427673869871729,-0.02207234253040191,944938.6018968032,-0.05506139810319677,99338.13680191408,0.09933813680191406
2018-11-26,0.0,0.213580837604239,-522.1062994996486,0.0,0.0,0.0,1043754.6323992168,222925.98864112937,820828.6437580875,43754.63239921688,0.0437546323992168,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0004999692898935981,1000000.0,1193255.336663864,1043754.6323992177,0.04375463239921773,-0.0007125860511281168,944265.251829919,-0.05573474817008095,99489.38056929864,0.09948938056929868
2018-11-27,0.0,0.213580837604239,10168.228279846682,0.0,0.0,0.0,1053922.8606790637,225097.72735409017,828825.1333249735,53922.86067906371,0.0539228606790638,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.009741971881335632,1000000.0,1193255.336663864,1053922.8606790646,0.05392286067906471,-0.0012733824858972564,943062.8409961974,-0.056937159003802584,110860.01968286722,0.1108600196828673
2018-11-28,0.0,0.213580837604239,17947.004524036274,0.0,0.0,0.0,1071869.8652030998,228930.8636128209,842939.0015902789,71869.86520309979,0.0718698652030997,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.017028764811565456,1000000.0,1193255.336663864,1071869.8652031007,0.07186986520310068,0.013288750621565537,955594.967910661,-0.04440503208933899,116274.89729243971,0.11627489729243967
2018-11-29,0.0,0.213580837604239,-11809.998589871371,0.0,0.0,0.0,1060059.8666132286,226408.4742218913,833651.3923913373,60059.86661322857,0.0600598666132285,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.01101812726830742,1000000.0,1193255.336663864,1060059.8666132295,0.060059866613229484,-0.012985501410851974,943186.088106654,-0.05681391189334595,116873.7785065755,0.11687377850657543
2018-11-30,0.0,0.213580837604239,8975.599521183683,0.0,0.0,0.0,1069035.4661344122,228325.49028562589,840709.9758487863,69035.46613441221,0.0690354661344121,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.00846706851553547,1000000.0,1193255.336663864,1069035.466134413,0.0690354661344128,0.011167593581183466,953719.2070100554,-0.046280792989944586,115316.25912435749,0.11531625912435739
2018-12-03,0.0,0.213580837604239,9173.207862600384,0.0,0.0,0.0,1078208.673997013,230284.71170443788,847923.9622925748,78208.67399701267,0.0782086739970127,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.00858082650500891,1000000.0,1193255.336663864,1078208.6739970138,0.07820867399701381,0.027818664918413116,980250.4020561228,-0.019749597943877206,97958.27194089105,0.09795827194089102
2018-12-04,0.0,0.213580837604239,-4259.351593564072,0.0,0.0,0.0,1073949.3224034484,229374.99582343348,844574.3265800149,73949.3224034484,0.0739493224034484,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.00395039633448202,1000000.0,1193255.336663864,1073949.3224034493,0.07394932240344931,0.002073015532283673,982282.4763651125,-0.017717523634887544,91666.84603833687,0.09166684603833686
2018-12-05,0.0,0.213580837604239,-1395.9019070471695,0.0,0.0,0.0,1072553.4204964014,229076.85792491303,843476.5625714883,72553.42049640138,0.0725534204964013,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.001299783777434782,1000000.0,1193255.336663864,1072553.4204964023,0.07255342049640223,-0.004807648169513179,977560.0078156709,-0.022439992184329127,94993.41268073139,0.09499341268073136
2018-12-06,0.0,0.213580837604239,-4385.704625649271,0.0,0.0,0.0,1068167.715870752,228140.15545748203,840027.56041327,68167.715870752,0.0681677158707521,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.004089031410313915,1000000.0,1193255.336663864,1068167.7158707527,0.06816771587075277,-0.021626691266912634,956418.6193317607,-0.043581380668239356,111749.09653899202,0.11174909653899212
2018-12-07,0.0,0.213580837604239,5437.155774619071,0.0,0.0,0.0,1073604.8716453712,229301.42774200992,844303.4439033612,73604.8716453712,0.0736048716453712,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.005090170479630007,1000000.0,1193255.336663864,1073604.871645372,0.07360487164537188,-3.4573038687257807e-05,956385.5530338333,-0.043614446966166676,117219.31861153862,0.11721931861153856
2018-12-10,0.0,0.213580837604239,1734.7773659082495,0.0,0.0,0.0,1075339.6490112797,229671.9429448775,845667.7060664019,75339.64901127946,0.0753396490112794,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0016158434184914139,1000000.0,1193255.336663864,1075339.6490112804,0.07533964901128032,-0.011566652836973002,945323.3733635945,-0.05467662663640549,130016.27564768586,0.1300162756476858
2018-12-11,0.0,0.213580837604239,1532.5513640658685,0.0,0.0,0.0,1076872.2003753453,229999.2665488862,846872.9338264591,76872.2003753453,0.0768722003753452,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0014251788869448223,1000000.0,1193255.336663864,1076872.200375346,0.07687220037534592,0.0047889187092178265,949850.4501525563,-0.050149549847443686,127021.7502227897,0.1270217502227896
2018-12-12,0.0,0.213580837604239,-2579.262015423108,0.0,0.0,0.0,1074292.938359922,229448.3856072313,844844.5527526907,74292.93835992203,0.074292938359922,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0023951421668459982,1000000.0,1193255.336663864,1074292.9383599227,0.07429293835992268,0.0034147514731852624,953093.9533765204,-0.046906046623479525,121198.9849834023,0.1211989849834022
2018-12-13,0.0,0.213580837604239,3329.774296490176,0.0,0.0,0.0,1077622.7126564125,230159.56159050876,847463.1510659035,77622.71265641227,0.0776227126564121,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.003099503103477508,1000000.0,1193255.336663864,1077622.7126564132,0.0776227126564133,0.015479671104298598,967847.5343062846,-0.032152465693715326,109775.17835012858,0.10977517835012862
2018-12-14,0.0,0.213580837604239,-7498.015560416768,0.0,0.0,0.0,1070124.6970959955,228558.1291467453,841566.5679492502,70124.69709599554,0.0701246970959954,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.006957922724117327,1000000.0,1193255.336663864,1070124.6970959962,0.07012469709599634,-0.01670347145222062,951681.1206468976,-0.04831887935310242,118443.57644909865,0.11844357644909875
2018-12-17,0.0,0.213580837604239,-1698.0191824132717,0.0,0.0,0.0,1068426.6779135822,228195.46478749745,840231.2131260848,68426.67791358219,0.0684266779135822,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0015867488966672116,1000000.0,1193255.336663864,1068426.677913583,0.06842667791358292,-0.0014877239087656147,950265.2818901903,-0.04973471810980967,118161.39602339256,0.1181613960233926
2018-12-18,0.0,0.213580837604239,-4018.1203544008654,0.0,0.0,0.0,1064408.5575591817,227337.27127660983,837071.2862825716,64408.55755918147,0.0644085575591815,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.003760782501469384,1000000.0,1193255.336663864,1064408.5575591824,0.0644085575591824,-0.010366316588637181,940414.531134926,-0.05958546886507399,123994.02642425639,0.12399402642425639
2018-12-19,0.0,0.213580837604239,-6272.362468540796,0.0,0.0,0.0,1058136.1950906406,225997.6148468215,832138.580243819,58136.19509064057,0.0581361950906405,1,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.005892814769287824,1000000.0,1193255.336663864,1058136.1950906415,0.05813619509064161,-0.011922913410240876,929202.050110472,-0.07079794988952803,128934.14498016948,0.12893414498016964
