交易日期,账户总资产,股票资产,现金资产,交易动作,股票代码,股票名称,成交价,成交量,目标成交量,未成交量,收益额,收益率,收益类型,交易原因,成交约束,交易状态,未成交原因,成交价口径,最大成交参与率,折号,成交金额,交易成本,目标权重,实际权重,动量分数,当日排名,策略参数,折年化收益,折Sharpe
2021-09-08 15:00:00,997293.5215099999,141402.0,855891.5215099999,买,SH.605117,德业股份,21.79,100,100,0,-2706.478490000125,-0.0027064784900001637,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,1,2179.0,5.9050899999999995,0.029389117944108978,0.02859539281556844,-0.12008639308855285,108.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-09 15:00:00,1001975.5215099999,146084.0,855891.5215099999,卖,SZ.300390,天华新能,81.1,0,0,0,1975.521509999875,0.0019755215099999113,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,1,0.0,0.0,0.02916953650701569,0.033885059336413295,0.08251498533350343,20.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-09 15:00:00,1001975.5215099999,146084.0,855891.5215099999,买,SZ.002709,天赐材料,67.9,0,0,0,1975.521509999875,0.0019755215099999113,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.04896745330354968,0.048141894651583646,0.053669724770642135,37.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-09 15:00:00,1001975.5215099999,146084.0,855891.5215099999,买,SZ.002466,天齐锂业,119.15,0,0,0,1975.521509999875,0.0019755215099999113,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.03985358914450147,0.03557272531596899,0.0010953825412873819,86.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-09 15:00:00,1001975.5215099999,146084.0,855891.5215099999,买,SZ.000792,盐湖股份,39.58,0,0,0,1975.521509999875,0.0019755215099999113,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.0033114340359784405,0.0,-0.07783132530120473,104.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-09 15:00:00,1001975.5215099999,146084.0,855891.5215099999,买,SH.605117,德业股份,19.9,0,0,0,1975.521509999875,0.0019755215099999113,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.029389117944108978,0.02819629760757388,-0.09466128308658595,105.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-10 15:00:00,1012562.7715699999,146191.0,866371.7715699999,卖,SH.605117,德业股份,20.19,100,100,0,12562.771569999866,0.012562771569999853,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,1,2019.0000000000002,6.48099,0.029389117944108978,0.029195227031864397,0.06162464985994376,35.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-10 15:00:00,1012562.7715699999,146191.0,866371.7715699999,卖,SZ.300390,天华新能,84.95,100,100,0,12562.771569999866,0.012562771569999853,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,1,8495.0,27.268949999999997,0.02916953650701569,0.02997443798268441,0.30508255933952544,1.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-10 15:00:00,1012562.7715699999,146191.0,866371.7715699999,买,SZ.002466,天齐锂业,119.75,0,0,0,12562.771569999866,0.012562771569999853,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.03985358914450147,0.03691919261660872,0.1455230740945026,8.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-10 15:00:00,1012562.7715699999,146191.0,866371.7715699999,买,SZ.002709,天赐材料,68.68,0,0,0,12562.771569999866,0.012562771569999853,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.04896745330354968,0.04828836430968844,0.13947797716150068,9.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-10 15:00:00,1012562.7715699999,146191.0,866371.7715699999,买,SH.605117,德业股份,20.19,0,0,0,12562.771569999866,0.012562771569999853,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.029389117944108978,0.029195227031864397,0.06162464985994376,35.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-10 15:00:00,1012562.7715699999,146191.0,866371.7715699999,买,SZ.000792,盐湖股份,38.3,0,0,0,12562.771569999866,0.012562771569999853,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.0033114340359784405,0.0,-0.051104262968669656,106.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-13 15:00:00,1011604.7715699999,145233.0,866371.7715699999,卖,SZ.300390,天华新能,100.33,0,0,0,11604.771569999866,0.011604771569999839,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,1,0.0,0.0,0.02916953650701569,0.02943343174804278,0.39298245614035077,1.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-13 15:00:00,1011604.7715699999,145233.0,866371.7715699999,买,SZ.002466,天齐锂业,125.16,0,0,0,11604.771569999866,0.011604771569999839,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.03985358914450147,0.03776969135950357,0.13178707900115527,9.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-13 15:00:00,1011604.7715699999,145233.0,866371.7715699999,买,SZ.002709,天赐材料,69.61,0,0,0,11604.771569999866,0.011604771569999839,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.04896745330354968,0.04782203619395686,0.08663522012578606,21.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-13 15:00:00,1011604.7715699999,145233.0,866371.7715699999,买,SH.605117,德业股份,23.85,0,0,0,11604.771569999866,0.011604771569999839,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.029389117944108978,0.02854177917250174,0.04174484052532845,33.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-13 15:00:00,1011604.7715699999,145233.0,866371.7715699999,买,SZ.000792,盐湖股份,37.0,0,0,0,11604.771569999866,0.011604771569999839,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.0033114340359784405,0.0,-0.006776127182694713,63.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-14 15:00:00,1014178.6421599998,145593.0,868585.6421599998,卖,SH.605117,德业股份,22.21,100,100,0,14178.642159999814,0.014178642159999866,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,1,2221.0,7.129409999999999,0.029389117944108978,0.029545090730941255,0.14751838235294112,6.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-14 15:00:00,1014178.6421599998,145593.0,868585.6421599998,卖,SZ.002709,天赐材料,68.9,0,0,0,14178.642159999814,0.014178642159999866,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,1,0.0,0.0,0.04896745330354968,0.050068102293943914,0.04449244060475177,16.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-14 15:00:00,1014178.6421599998,145593.0,868585.6421599998,买,SZ.300390,天华新能,100.14,0,0,0,14178.642159999814,0.014178642159999866,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.02916953650701569,0.028492021818224484,0.25416666666666665,1.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-14 15:00:00,1014178.6421599998,145593.0,868585.6421599998,买,SZ.002466,天齐锂业,125.65,0,0,0,14178.642159999814,0.014178642159999866,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.03985358914450147,0.03545233404188335,0.05799788135593209,12.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-14 15:00:00,1014178.6421599998,145593.0,868585.6421599998,买,SZ.000792,盐湖股份,37.64,0,0,0,14178.642159999814,0.014178642159999866,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.0033114340359784405,0.0,-0.015678076822576492,55.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-15 15:00:00,1014072.6421599998,145487.0,868585.6421599998,卖,SH.605117,德业股份,25.3,0,0,0,14072.642159999814,0.014072642159999704,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,1,0.0,0.0,0.029389117944108978,0.029465344747250908,0.22238586156111917,2.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-15 15:00:00,1014072.6421599998,145487.0,868585.6421599998,卖,SZ.002709,天赐材料,73.32,0,0,0,14072.642159999814,0.014072642159999704,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,1,0.0,0.0,0.04896745330354968,0.050666981697247385,0.08837485172004755,12.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-15 15:00:00,1014072.6421599998,145487.0,868585.6421599998,买,SZ.300390,天华新能,97.25,0,0,0,14072.642159999814,0.014072642159999704,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.02916953650701569,0.027036524663165265,0.1802918765336432,3.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-15 15:00:00,1014072.6421599998,145487.0,868585.6421599998,买,SZ.002466,天齐锂业,122.48,0,0,0,14072.642159999814,0.014072642159999704,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.03985358914450147,0.03629917470369163,0.06068464730290457,17.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-15 15:00:00,1014072.6421599998,145487.0,868585.6421599998,买,SZ.000792,盐湖股份,38.2,0,0,0,14072.642159999814,0.014072642159999704,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.0033114340359784405,0.0,-0.029508196721311553,61.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-16 15:00:00,1003255.0433099999,137111.0,866144.0433099999,卖,SZ.002709,天赐材料,72.15,0,0,0,3255.0433099998627,0.0032550433099998166,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,1,0.0,0.0,0.04896745330354968,0.05079466117794901,0.05645044260629817,12.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-16 15:00:00,1003255.0433099999,137111.0,866144.0433099999,买,SH.605117,德业股份,24.35,100,100,0,3255.0433099998627,0.0032550433099998166,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,1,2435.0,6.59885,0.029389117944108978,0.02833875612147308,0.08374628344895951,7.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-16 15:00:00,1003255.0433099999,137111.0,866144.0433099999,买,SZ.300390,天华新能,91.1,0,0,0,3255.0433099998627,0.0032550433099998166,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.02916953650701569,0.0246397963955828,-0.029217719132893394,41.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-16 15:00:00,1003255.0433099999,137111.0,866144.0433099999,买,SZ.002466,天齐锂业,119.65,0,0,0,3255.0433099998627,0.0032550433099998166,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.03985358914450147,0.03289293208148189,-0.07415200740678396,87.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-16 15:00:00,1003255.0433099999,137111.0,866144.0433099999,买,SZ.000792,盐湖股份,38.0,0,0,0,3255.0433099998627,0.0032550433099998166,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.0033114340359784405,0.0,-0.0951136660569637,99.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-17 15:00:00,1003919.0433099999,137775.0,866144.0433099999,卖,SZ.002709,天赐材料,72.81,0,0,0,3919.0433099998627,0.0039190433099998145,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,1,0.0,0.0,0.04896745330354968,0.05293653940937315,0.0869005010737296,7.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-17 15:00:00,1003919.0433099999,137775.0,866144.0433099999,买,SH.605117,德业股份,20.92,0,0,0,3919.0433099998627,0.0039190433099998145,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.029389117944108978,0.02802217986347444,-0.04837291116974485,57.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-17 15:00:00,1003919.0433099999,137775.0,866144.0433099999,买,SZ.000792,盐湖股份,34.45,0,0,0,3919.0433099998627,0.0039190433099998145,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.0033114340359784405,0.0,-0.09418132611637353,96.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-17 15:00:00,1003919.0433099999,137775.0,866144.0433099999,买,SZ.002466,天齐锂业,106.4,0,0,0,3919.0433099998627,0.0039190433099998145,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.03985358914450147,0.031123027507260728,-0.16419227991332952,107.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-17 15:00:00,1003919.0433099999,137775.0,866144.0433099999,买,SZ.300390,天华新能,84.95,0,0,0,3919.0433099998627,0.0039190433099998145,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.02916953650701569,0.025155414839761962,-0.16793515864386666,108.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-22 15:00:00,1004222.1680599998,141362.0,862860.1680599998,卖,SH.605117,德业股份,21.92,0,0,0,4222.168059999822,0.0042221680599998646,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,1,0.0,0.0,0.029389117944108978,0.029398873017346172,0.022512381809995485,25.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-22 15:00:00,1004222.1680599998,141362.0,862860.1680599998,卖,SZ.002709,天赐材料,74.4,0,0,0,4222.168059999822,0.0042221680599998646,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,1,0.0,0.0,0.04896745330354968,0.05298329562151332,0.09984083345391404,9.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-22 15:00:00,1004222.1680599998,141362.0,862860.1680599998,买,SZ.000792,盐湖股份,32.75,100,100,0,4222.168059999822,0.0042221680599998646,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,1,3275.0,8.87525,0.0033114340359784405,0.0033159992936951776,-0.12621359223300976,101.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-22 15:00:00,1004222.1680599998,141362.0,862860.1680599998,买,SZ.300390,天华新能,81.18,0,0,0,4222.168059999822,0.0042221680599998646,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.02916953650701569,0.024878956862967067,-0.1609068010075566,106.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-22 15:00:00,1004222.1680599998,141362.0,862860.1680599998,买,SZ.002466,天齐锂业,101.65,0,0,0,4222.168059999822,0.0042221680599998646,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,1,0.0,0.0,0.03985358914450147,0.030190530506381506,-0.20650125628140703,109.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
2021-09-23 15:00:00,1000822.1680599998,137962.0,862860.1680599998,卖,SH.605117,德业股份,22.89,0,0,0,822.1680599998217,0.0008221680599997949,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,1,0.0,0.0,0.029389117944108978,0.030654796605345296,-0.05486583900680808,87.0,"mom5@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.11172374473701674,-0.9761356411380427
