date,trade_cash_flow,exposure,daily_pnl,buy_amount,sell_amount,trade_cost,account_total_assets,stock_assets,cash_assets,profit,profit_rate,fold,selected_params,strategy_daily_return,fold_start_asset,fold_end_asset,strategy_asset,strategy_profit_rate_continuous,benchmark_daily_return,benchmark_asset,benchmark_profit_rate_continuous,excess_asset,excess_profit_rate
2025-04-01,0.0,0.2431734165898073,-2809.141587312869,0.0,0.0,0.0,1007135.3545219364,244908.54512748617,762226.8093944504,7135.354521936504,0.0071353545219365,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.002781481158751653,1000000.0,1273553.1794585634,1344986.5369319331,0.34498653693193315,9.518150083209775e-05,795288.4282964355,-0.20471157170356447,549698.1086354976,0.5496981086354976
2025-04-02,0.0,0.2431734165898073,2268.7330895902496,0.0,0.0,0.0,1009404.0876115268,245460.2407042122,763943.8469073145,9404.087611526717,0.0094040876115266,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.002252659564977,1000000.0,1273553.1794585634,1348016.3337191183,0.3480163337191182,-0.0008462630669190396,794615.4050720203,-0.20538459492797978,553400.928647098,0.553400928647098
2025-04-03,0.0,0.2431734165898073,-5631.9816481934295,0.0,0.0,0.0,1003772.1059633332,244090.6924846499,759681.4134786834,3772.105963333277,0.0037721059633333,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0055795114338402785,1000000.0,1273553.1794585634,1340495.061172129,0.3404950611721289,-0.005892817147608698,789932.8817872577,-0.21006711821274227,550562.1793848712,0.5505621793848712
2025-04-07,0.0,0.2431734165898073,-25289.82975334868,0.0,0.0,0.0,978482.2762099848,237940.87817855357,740541.3980314311,-21517.723790015327,-0.0215177237900153,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.025194792326966864,1000000.0,1273553.1794585634,1306721.5664905724,0.3067215664905725,-0.07045448659847209,734278.5661536849,-0.2657214338463152,572443.0003368875,0.5724430003368877
2025-04-08,0.0,0.2431734165898073,-7900.076373014026,0.0,0.0,0.0,970582.1998369704,236019.78961560727,734562.4102213633,-29417.80016302946,-0.0294178001630294,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.008073806307063891,1000000.0,1273553.1794585634,1296171.3496654646,0.29617134966546454,0.01708344477132928,746822.5734853422,-0.2531774265146578,549348.7761801224,0.5493487761801223
2025-04-09,0.0,0.2431734165898073,13083.401659369798,0.0,0.0,0.0,983665.6014963404,239201.325097733,744464.2763986073,-16334.398503659642,-0.0163343985036596,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.013479952199378475,1000000.0,1273553.1794585634,1313643.6775011588,0.31364367750115885,0.009869177924596517,754193.0983411741,-0.2458069016588259,559450.5791599847,0.5594505791599848
2025-04-10,0.0,0.2431734165898073,11185.905046216252,0.0,0.0,0.0,994851.5065425568,241921.4398454706,752930.0666970861,-5148.493457443314,-0.0051484934574432,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.011371654177192436,1000000.0,1273553.1794585634,1328581.9791137574,0.3285819791137574,0.013108964709137139,764079.7890512033,-0.23592021094879667,564502.1900625541,0.5645021900625541
2025-04-11,-347546.88404601224,0.5897694393170072,-10028.41527586162,519134.7861950032,172538.76346780336,648.918482743754,984823.0912666952,580818.5623628006,404004.5289038945,-15176.90873330494,-0.0151769087333049,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.010080313705020938,1000000.0,1273553.1794585634,1315189.4559814532,0.3151894559814532,0.004123026837156596,767230.1105271904,-0.23276988947280963,547959.3454542628,0.5479593454542628
2025-04-14,0.0,0.5897694393170072,1167.9246331887837,0.0,0.0,0.0,985991.0158998838,581507.3686188809,404483.64728100295,-14008.984100116184,-0.0140089841001161,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0011859232826134658,1000000.0,1273553.1794585634,1316749.1697783493,0.3167491697783493,0.002298347962415903,768993.4722884246,-0.23100652771157537,547755.6974899247,0.5477556974899247
2025-04-15,0.0,0.5897694393170072,-4033.0325495115626,0.0,0.0,0.0,981957.9833503724,579128.8092734081,402829.17407696415,-18042.01664962771,-0.0180420166496276,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.004090333973104765,1000000.0,1273553.1794585634,1311363.2259151475,0.31136322591514753,0.0005559782290631698,769421.0159173087,-0.23057898408269129,541942.2099978387,0.5419422099978388
2025-04-16,0.0,0.5897694393170072,7099.22947810379,0.0,0.0,0.0,989057.212828476,583315.7178622922,405741.4949661838,-10942.787171524018,-0.0109427871715239,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.00722966725509111,1000000.0,1273553.1794585634,1320843.9456890768,0.3208439456890768,0.0030814387846529456,771791.9396774834,-0.22820806032251661,549052.0060115934,0.5490520060115934
2025-04-17,0.0,0.5897694393170072,-1410.060136505558,0.0,0.0,0.0,987647.1526919703,582484.107486182,405163.04520578845,-12352.847308029535,-0.0123528473080295,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.001425660839652787,1000000.0,1273553.1794585634,1318960.8702004154,0.3189608702004154,-0.00015903223583435544,771669.1998797175,-0.2283308001202825,547291.6703206978,0.5472916703206979
2025-04-18,0.0,0.5897694393170072,278.4137005318668,0.0,0.0,0.0,987925.5663925024,582648.3073782428,405277.2590142594,-12074.433607497718,-0.0120744336074977,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.00028189591776084377,1000000.0,1273553.1794585634,1319332.6798854112,0.31933267988541125,7.952876555461508e-05,771730.5697786005,-0.22826943022139956,547602.1101068107,0.5476021101068108
2025-04-21,0.0,0.5897694393170072,1458.1223644714917,0.0,0.0,0.0,989383.6887569738,583508.2633875929,405875.425369381,-10616.311243026168,-0.0106163112430262,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0014759435468361115,1000000.0,1273553.1794585634,1321279.940440418,0.32127994044041785,0.0032763245787961193,774259.0096125745,-0.22574099038742557,547020.9308278435,0.5470209308278434
2025-04-22,0.0,0.5897694393170072,2318.7938434808884,0.0,0.0,0.0,991702.4826004548,584875.8171325542,406826.66546790046,-8297.517399545293,-0.0082975173995453,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0023436750270202644,1000000.0,1273553.1794585634,1324376.5912405313,0.3243765912405312,-0.00024571452727706333,774068.7629260374,-0.22593123707396257,550307.8283144939,0.5503078283144938
2025-04-23,0.0,0.5897694393170072,-2261.7692260599574,0.0,0.0,0.0,989440.7133743948,583541.8947642364,405898.8186101584,-10559.286625605191,-0.0105592866256052,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0022806933185537392,1000000.0,1273553.1794585634,1321356.0943976399,0.3213560943976399,0.0007743231279484508,774668.1422717934,-0.22533185772820652,546687.9521258464,0.5466879521258464
2025-04-24,0.0,0.5897694393170072,3654.659601813746,0.0,0.0,0.0,993095.3729762085,585697.3013084927,407398.0716677158,-6904.627023791545,-0.0069046270237915,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.003693662037970613,1000000.0,1273553.1794585634,1326236.7372421576,0.3262367372421575,-0.000665455467297571,774152.6351211775,-0.2258473648788225,552084.10212098,0.55208410212098
2025-04-25,0.0,0.5897694393170072,-4690.629488878454,0.0,0.0,0.0,988404.74348733,582930.911384793,405473.832102537,-11595.256512669965,-0.01159525651267,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0047232417112377245,1000000.0,1273553.1794585634,1319972.6005658393,0.3199726005658394,0.0006949655952392941,774690.6445680506,-0.2253093554319494,545281.9559977887,0.5452819559977888
2025-04-28,0.0,0.5897694393170072,-702.3752382051989,0.0,0.0,0.0,987702.3682491248,582516.6719343666,405185.6963147583,-12297.631750875153,-0.0122976317508751,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0007106150014285495,1000000.0,1273553.1794585634,1319034.6082344027,0.31903460823440266,-0.0014180127225051908,773592.1233780474,-0.2264078766219526,545442.4848563554,0.5454424848563553
2025-04-29,0.0,0.5897694393170072,-473.86124194072,0.0,0.0,0.0,987228.507007184,582237.2030553931,404991.303951791,-12771.49299281591,-0.0127714929928158,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0004797611681147673,1000000.0,1273553.1794585634,1318401.7866499724,0.31840178664997243,-0.0017294175512082566,772254.2595824009,-0.2277457404175991,546147.5270675715,0.5461475270675715
2025-04-30,0.0,0.5897694393170072,2278.0724158512844,0.0,0.0,0.0,989506.5794230354,583580.7405468132,405925.8388762221,-10493.42057696462,-0.0104934205769646,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0023075431875012598,1000000.0,1273553.1794585634,1321444.055711146,0.321444055711146,-0.001194676669103667,771331.6654358618,-0.22866833456413815,550112.3902752842,0.5501123902752841
2025-05-06,0.0,0.5897694393170072,-1273.77523507255,0.0,0.0,0.0,988232.8041879628,582829.5068406087,405403.29734735424,-11767.195812037098,-0.0117671958120371,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0012872832395064426,1000000.0,1273553.1794585634,1319742.9829262837,0.31974298292628367,0.010070095502801912,779099.0489711362,-0.22090095102886376,540643.9339551475,0.5406439339551474
2025-05-07,0.0,0.5897694393170072,5500.206137240997,0.0,0.0,0.0,993733.010325204,586073.3603302973,407659.6499949066,-6266.9896747961175,-0.0062669896747961,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.005565698804909314,1000000.0,1273553.1794585634,1327088.274869144,0.32708827486914394,0.006062690689870642,783822.4855218206,-0.21617751447817934,543265.7893473234,0.5432657893473233
2025-05-08,0.0,0.5897694393170072,-1578.8951048326128,0.0,0.0,0.0,992154.1152203712,585142.1762495798,407011.9389707915,-7845.8847796287155,-0.0078458847796286,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.001588852426585019,1000000.0,1273553.1794585634,1324979.7274433256,0.3249797274433255,0.00555116229907382,788173.6113526158,-0.21182638864738423,536806.1160907098,0.5368061160907097
2025-05-09,0.0,0.5897694393170072,1160.9160944248856,0.0,0.0,0.0,993315.0313147962,585826.8490836828,407488.18223111343,-6684.968685203814,-0.0066849686852038,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.001170096537035592,1000000.0,1273553.1794585634,1326530.0816340493,0.3265300816340493,-0.00174933167224689,786794.8342910474,-0.21320516570895254,539735.2473430019,0.5397352473430018
2025-05-12,0.0,0.5897694393170072,-4778.432426566662,0.0,0.0,0.0,988536.5988882296,583008.6756706523,405527.9232175772,-11463.401111770538,-0.0114634011117705,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.00481059107727555,1000000.0,1273553.1794585634,1320148.687859603,0.32014868785960293,0.011556981508829667,795887.8076421918,-0.2041121923578082,524260.8802174112,0.5242608802174111
2025-05-13,0.0,0.5897694393170072,453.0428580079706,0.0,0.0,0.0,988989.6417462374,583275.8665030063,405713.7752432311,-11010.358253762592,-0.0110103582537626,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.00045829649455297883,1000000.0,1273553.1794585634,1320753.7073755378,0.32075370737553777,0.0014522144342403731,797043.6074044858,-0.20295639259551423,523710.099971052,0.523710099971052
2025-05-14,330842.87354856014,0.2575725036201171,2742.402847549655,257572.50362011712,589769.4393170072,321.9656295251464,991732.044593787,255442.90564631936,736289.1389474677,-8267.955406212946,-0.0082679554062129,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0027729338425703798,1000000.0,1273553.1794585634,1324416.0700284198,0.32441607002841977,0.012050017195977647,806647.9965796539,-0.19335200342034609,517768.0734487659,0.5177680734487659
2025-05-15,0.0,0.2575725036201171,-4618.628593961959,0.0,0.0,0.0,987113.4159998252,254253.27391608115,732860.1420837439,-12886.584000174887,-0.0128865840001748,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.004657133566611349,1000000.0,1273553.1794585634,1318248.087492531,0.31824808749253086,-0.00913215375290699,799281.5630504141,-0.2007184369495859,518966.52444211685,0.5189665244421168
2025-05-16,0.0,0.2575725036201171,9556.436681520498,0.0,0.0,0.0,996669.8526813457,256714.74923782752,739955.1034435182,-3330.1473186543444,-0.0033301473186543,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.009681194203850385,1000000.0,1273553.1794585634,1331010.3032364005,0.33101030323640046,-0.004635032760032631,795576.8668211853,-0.20442313317881466,535433.4364152151,0.5354334364152151
2025-05-19,0.0,0.2575725036201171,-4607.416956700941,0.0,0.0,0.0,992062.4357246448,255528.00531706825,736534.4304075765,-7937.564275355311,-0.0079375642753553,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.00462281160035638,1000000.0,1273553.1794585634,1324857.2933664054,0.32485729336640534,-0.003070126944863749,793134.3448456473,-0.20686565515435262,531722.9485207581,0.531722948520758
2025-05-20,0.0,0.2575725036201171,-3304.2417472727266,0.0,0.0,0.0,988758.193977372,254676.92349765715,734081.2704797148,-11241.806022627978,-0.011241806022628,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0033306792277234543,1000000.0,1273553.1794585634,1320444.618699692,0.3204446186996919,0.005421508066492109,797434.32909404,-0.20256567090596,523010.289605652,0.5230102896056519
2025-05-21,0.0,0.2575725036201171,-4217.811929088768,0.0,0.0,0.0,984540.3820482832,253590.5311192829,730949.8509290003,-15459.617951716762,-0.0154596179517167,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.004265766852583286,1000000.0,1273553.1794585634,1314811.9098145708,0.31481190981457075,0.004671422744518594,801159.4819562298,-0.19884051804377023,513652.427858341,0.513652427858341
2025-05-22,0.0,0.2575725036201171,-862.8904497390492,0.0,0.0,0.0,983677.4915985442,253368.27426579376,730309.2173327504,-16322.508401455823,-0.0163225084014557,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0008764398753698943,1000000.0,1273553.1794585634,1313659.556228198,0.3136595562281981,-0.0006408979721069796,800646.0204689098,-0.19935397953109024,513013.53575928835,0.5130135357592883
2025-05-23,0.0,0.2575725036201171,-3068.2614227038084,0.0,0.0,0.0,980609.2301758404,252577.9744893869,728031.2556864534,-19390.76982415968,-0.0193907698241596,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0031191741692875308,1000000.0,1273553.1794585634,1309562.0232731733,0.3095620232731733,-0.00807385017897888,794181.7244532481,-0.20581827554675192,515380.29881992517,0.5153802988199252
2025-05-26,0.0,0.2575725036201171,7120.84164661827,0.0,0.0,0.0,987730.0718224586,254412.1075001888,733317.9643222699,-12269.928177541356,-0.0122699281775413,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.007261650642775841,1000000.0,1273553.1794585634,1319071.6051812298,0.3190716051812297,-0.005708000731530771,789648.5345891005,-0.21035146541089944,529423.0705921293,0.5294230705921291
2025-05-27,0.0,0.2575725036201171,-6855.939900707251,0.0,0.0,0.0,980874.1319217514,252646.20589529455,728227.9260264569,-19125.86807824857,-0.0191258680782485,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.006941106782399897,1000000.0,1273553.1794585634,1309915.788316035,0.30991578831603483,-0.0053651320817282855,785411.9659028868,-0.21458803409711313,524503.8224131481,0.524503822413148
2025-05-28,0.0,0.2575725036201171,15560.914135235967,0.0,0.0,0.0,996435.0460569874,256654.26950772497,739780.7765492625,-3564.9539430126315,-0.0035649539430125,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.01586433328071224,1000000.0,1273553.1794585634,1330696.7289515475,0.33069672895154745,-0.0008230452674897748,784765.5363013207,-0.21523446369867938,545931.1926502269,0.5459311926502268
2025-05-29,0.0,0.2575725036201171,-81.46886054564084,0.0,0.0,0.0,996353.5771964416,256633.28536934717,739720.2918270945,-3646.422803558293,-0.0036464228035583,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-8.176033236506619e-05,1000000.0,1273553.1794585634,1330587.9307447113,0.33058793074471127,0.0058546910516548145,789360.096064351,-0.21063990393564902,541227.8346803603,0.5412278346803603
2025-05-30,0.0,0.2575725036201171,-5800.992353175735,0.0,0.0,0.0,990552.584843266,255139.1092454585,735413.4755978074,-9447.41515673406,-0.009447415156734,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.005822222638572239,1000000.0,1273553.1794585634,1322840.9515717183,0.3228409515717183,-0.004786586155959172,785581.7559564628,-0.21441824404353715,537259.1956152555,0.5372591956152555
2025-06-03,0.0,0.2575725036201171,-980.0463701560736,0.0,0.0,0.0,989572.5384731098,254886.6762482336,734685.8622248762,-10427.461526890169,-0.0104274615268901,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0009893935820795008,1000000.0,1273553.1794585634,1321532.1412241214,0.32153214122412144,0.0030675246013911472,787991.5473192633,-0.21200845268073665,533540.5939048581,0.5335405939048581
2025-06-04,0.0,0.2575725036201171,9437.070188111502,0.0,0.0,0.0,999009.6086612212,257317.40604342424,741692.2026177971,-990.3913387786596,-0.0009903913387786,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.009536511797985536,1000000.0,1273553.1794585634,1334134.9480803225,0.3341349480803224,0.0043431870633772185,791413.942013631,-0.20858605798636898,542721.0060666915,0.5427210060666914
2025-06-05,0.0,0.2575725036201171,17485.733473463595,0.0,0.0,0.0,1016495.342134685,261821.2501918184,754674.0919428667,16495.342134685023,0.0164953421346849,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.017503068360770424,1000000.0,1273553.1794585634,1357486.4032790652,0.3574864032790652,0.0022798120318243686,793218.2170407872,-0.2067817829592128,564268.1862382779,0.564268186238278
2025-06-06,0.0,0.2575725036201171,10187.189122839609,0.0,0.0,0.0,1026682.5312575246,264445.1899990398,762237.3412584849,26682.53125752462,0.0266825312575245,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.010021874868060054,1000000.0,1273553.1794585634,1371090.962147821,0.3710909621478209,-0.0009232610198165458,792485.869580785,-0.20751413041921496,578605.0925670359,0.5786050925670359
2025-06-09,0.0,0.2575725036201171,1733.5443135129815,0.0,0.0,0.0,1028416.0755710376,264891.7033480077,763524.3722230298,28416.0755710376,0.0284160755710376,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0016884910970382805,1000000.0,1273553.1794585634,1373406.037030637,0.37340603703063713,0.0029091528608820028,794791.3321154846,-0.20520866788451542,578614.7049151524,0.5786147049151525
2025-06-10,0.0,0.2575725036201171,-3306.0950456985847,0.0,0.0,0.0,1025109.980525339,264040.14416988107,761069.836355458,25109.980525339022,0.0251099805253389,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0032147446196451046,1000000.0,1273553.1794585634,1368990.8873625048,0.36899088736250474,-0.005091049482015331,790745.0101158078,-0.20925498988419222,578245.8772466971,0.578245877246697
2025-06-11,0.0,0.2575725036201171,-2952.1888410854654,0.0,0.0,0.0,1022157.7916842536,263279.74149892334,758878.0501853302,22157.79168425349,0.0221577916842534,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0028798752301412156,1000000.0,1273553.1794585634,1365048.3644157003,0.3650483644157003,0.007543713959751397,796710.1642872222,-0.2032898357127778,568338.2001284781,0.5683382001284781
2025-06-12,-26822.09588043367,0.2840023035075052,5563.975279309615,146182.714282841,119752.91439545291,182.72839285355127,1027721.7669635632,291875.3491824554,735846.4177811078,27721.76696356316,0.0277217669635632,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.005443362389422779,1000000.0,1273553.1794585634,1372478.817342304,0.3724788173423039,-0.0006239360350021039,796213.0681062709,-0.2037869318937291,576265.7492360331,0.576265749236033
2025-06-13,0.0,0.2840023035075052,970.9775428096268,0.0,0.0,0.0,1028692.7445063728,292151.10904126737,736541.6354651053,28692.74450637272,0.0286927445063727,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.000944786394549535,1000000.0,1273553.1794585634,1373775.5166557364,0.3737755166557364,-0.007199013411438249,790481.1195506115,-0.2095188804493885,583294.3971051249,0.5832943971051249
2025-06-16,0.0,0.2840023035075052,12023.764719482624,0.0,0.0,0.0,1040716.5092258552,295565.8859184328,745150.6233074226,40716.50922585535,0.0407165092258554,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.011688392655332835,1000000.0,1273553.1794585634,1389832.7443146913,0.3898327443146914,0.0024895320611360017,792449.0476414554,-0.2075509523585446,597383.6966732359,0.597383696673236
2025-06-17,0.0,0.2840023035075052,-1397.0201022295605,0.0,0.0,0.0,1039319.4891236258,295169.12899135327,744150.3601322726,39319.4891236258,0.0393194891236257,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0013423637367573349,1000000.0,1273553.1794585634,1387967.0832385654,0.3879670832385653,-0.000882854045123671,791749.4307941908,-0.2082505692058092,596217.6524443745,0.5962176524443745
2025-06-18,0.0,0.2840023035075052,13776.687821866704,0.0,0.0,0.0,1053096.1769454926,299081.7400674672,754014.4368780254,53096.17694549263,0.0530961769454927,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.013255488775144153,1000000.0,1273553.1794585634,1406365.2653307037,0.4063652653307037,0.0011859300637147019,792688.3902470986,-0.20731160975290142,613676.8750836051,0.6136768750836051
2025-06-19,0.0,0.2840023035075052,-8019.331889708696,0.0,0.0,0.0,1045076.845055784,296804.2313381987,748272.6137175851,45076.845055783866,0.0450768450557839,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.007615004275268289,1000000.0,1273553.1794585634,1395655.7878226216,0.3956557878226217,-0.008227160468339045,786166.8156591464,-0.21383318434085363,609488.9721634752,0.6094889721634753
2025-06-20,0.0,0.2840023035075052,-2006.4410787793445,0.0,0.0,0.0,1043070.4039770043,296234.3974499733,746836.0065270312,43070.40397700446,0.0430704039770044,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0019198981283261585,1000000.0,1273553.1794585634,1392976.2708877935,0.3929762708877935,0.0009237358479763369,786893.0261292602,-0.21310697387073985,606083.2447585333,0.6060832447585334
2025-06-23,0.0,0.2840023035075052,-1052.5006368586355,0.0,0.0,0.0,1042017.9033401458,295935.4848446623,746082.4184954835,42017.90334014583,0.0420179033401457,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0010090408402401163,1000000.0,1273553.1794585634,1391570.7009409824,0.39157070094098234,0.0029272299981282224,789196.4430006637,-0.2108035569993364,602374.2579403188,0.6023742579403187
2025-06-24,0.0,0.2840023035075052,-421.6189224250973,0.0,0.0,0.0,1041596.2844177207,295815.7440994913,745780.5403182295,41596.28441772074,0.0415962844177206,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.00040461773360478404,1000000.0,1273553.1794585634,1391007.6467578167,0.39100764675781674,0.011957282459369223,798633.087785552,-0.20136691221444802,592374.5589722646,0.5923745589722648
