strategy_id,walk_forward_preset,fold,valid_start,valid_end,market_context_label,benchmark_return_bucket,benchmark_trend_bucket,universe_as_of_date,date,symbol,name,industry,target_weight,live_weight,selected,rank,score,low_vol_rank_component,ret,position_ret,held_days
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-14,SH.601336,新华保险,保险,0.04,0.04,1.0,,0.0,0.0,-0.008026835988978132,-0.00032107343955912527,13
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-14,SH.601688,华泰证券,证券,0.04,0.04,1.0,,0.0,0.0,-0.017857142857142794,-0.0007142857142857118,13
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-14,SH.603986,兆易创新,半导体,0.04,0.04,1.0,,0.0,0.0,-0.03984819734345346,-0.0015939278937381386,13
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-14,SZ.002281,光迅科技,通信设备,0.04,0.04,1.0,,0.0,0.0,0.09998573669947208,0.003999429467978884,13
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-15,SH.600309,万华化学,化工原料,0.04,0.04,1.0,10.0,0.47470588235294126,0.5882352941176471,0.021336760925449783,0.0008534704370179913,14
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-15,SH.601336,新华保险,保险,0.04,0.04,1.0,,0.0,0.0,0.0066425120772946045,0.0002657004830917842,14
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-15,SH.601688,华泰证券,证券,0.04,0.04,1.0,,0.0,0.0,-0.012262156448202943,-0.0004904862579281177,14
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-15,SH.603986,兆易创新,半导体,0.04,0.04,1.0,,0.0,0.0,0.007747035573122618,0.00030988142292490476,14
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-15,SZ.002281,光迅科技,通信设备,0.04,0.04,1.0,,0.0,0.0,0.017894190871369453,0.0007157676348547781,14
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-16,SH.600309,万华化学,化工原料,0.04,0.04,1.0,16.0,0.4444444444444444,0.7777777777777778,-0.009312861817266538,-0.0003725144726906615,15
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-16,SH.601336,新华保险,保险,0.04,0.04,1.0,,0.0,0.0,-0.015116976604678922,-0.0006046790641871569,15
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-16,SH.601688,华泰证券,证券,0.04,0.04,1.0,,0.0,0.0,-0.012842465753424737,-0.0005136986301369895,15
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-16,SH.603986,兆易创新,半导体,0.04,0.04,1.0,,0.0,0.0,0.10001568873548772,0.004000627549419509,15
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-16,SZ.002281,光迅科技,通信设备,0.04,0.04,1.0,,0.0,0.0,-0.02547770700636942,-0.0010191082802547768,15
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-19,SH.600309,万华化学,化工原料,0.04,0.04,1.0,8.0,0.5947368421052632,0.5789473684210527,0.04674796747967491,0.0018699186991869964,16
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-19,SH.601336,新华保险,保险,0.04,0.04,1.0,,0.0,0.0,-0.016810817395541577,-0.0006724326958216631,16
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-19,SH.601688,华泰证券,证券,0.04,0.04,1.0,,0.0,0.0,-0.009973980919340875,-0.000398959236773635,16
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-19,SH.603986,兆易创新,半导体,0.04,0.04,1.0,,0.0,0.0,0.028488911074663115,0.0011395564429865245,16
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-19,SZ.002281,光迅科技,通信设备,0.04,0.04,1.0,16.0,0.30315789473684207,0.0,-0.047581699346405215,-0.0019032679738562087,16
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-20,SH.600309,万华化学,化工原料,0.04,0.04,1.0,5.0,0.6045454545454545,0.8181818181818181,0.04393203883495134,0.0017572815533980536,17
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-20,SH.601336,新华保险,保险,0.04,0.04,1.0,,0.0,0.0,0.0018585057613680345,7.434023045472138e-05,17
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-20,SH.601688,华泰证券,证券,0.04,0.04,1.0,,0.0,0.0,0.018834866403854678,0.0007533946561541871,17
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-20,SH.603986,兆易创新,半导体,0.04,0.04,1.0,,0.0,0.0,0.01230715895302481,0.0004922863581209925,17
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-20,SZ.002281,光迅科技,通信设备,0.04,0.04,1.0,,0.0,0.0,-0.047213834751578365,-0.0018885533900631346,17
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-21,SH.600309,万华化学,化工原料,0.04,0.04,1.0,8.0,0.49230769230769234,0.7692307692307692,-0.0225528946756568,-0.0009021157870262719,18
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-21,SH.601336,新华保险,保险,0.04,0.04,1.0,,0.0,0.0,-0.01310907741775913,-0.0005243630967103652,18
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-21,SH.601688,华泰证券,证券,0.04,0.04,1.0,,0.0,0.0,-0.014187446259673386,-0.0005674978503869355,18
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-21,SH.603986,兆易创新,半导体,0.04,0.04,1.0,,0.0,0.0,0.0535958904109588,0.002143835616438352,18
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-21,SZ.002281,光迅科技,通信设备,0.04,0.04,1.0,,0.0,0.0,0.050993949870354216,0.0020397579948141687,18
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-22,SH.600309,万华化学,化工原料,0.04,0.04,1.0,,0.0,0.0,0.014509990485252144,0.0005803996194100858,19
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-22,SH.601336,新华保险,保险,0.04,0.04,1.0,,0.0,0.0,-0.02468671679197998,-0.0009874686716791993,19
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-22,SH.601688,华泰证券,证券,0.04,0.04,1.0,,0.0,0.0,-0.002180549498473683,-8.722197993894731e-05,19
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-22,SH.603986,兆易创新,半导体,0.04,0.04,1.0,,0.0,0.0,-0.02008776206728413,-0.0008035104826913653,19
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-22,SZ.002281,光迅科技,通信设备,0.04,0.04,1.0,,0.0,0.0,-0.00973135964912275,-0.00038925438596491005,19
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SH.600031,三一重工,工程机械,0.04,0.0,1.0,13.0,0.38764705882352946,0.9411764705882353,0.016364440513047418,0.0,0
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SH.600309,万华化学,化工原料,0.04,0.04,1.0,9.0,0.5129411764705882,0.7647058823529411,-0.012309495896834721,-0.0004923798358733889,20
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SH.600839,四川长虹,家用电器,0.04,0.0,1.0,7.0,0.5423529411764706,0.3529411764705882,0.0232126276694522,0.0,0
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SH.601100,恒立液压,工程机械,0.04,0.0,1.0,10.0,0.5064705882352941,0.47058823529411764,-0.003471928190363238,-0.0,0
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SH.601336,新华保险,保险,0.0,0.04,0.0,,0.0,0.0,-0.01387639727611456,-0.0005550558910445825,0
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SH.601600,中国铝业,铝,0.04,0.0,1.0,4.0,0.6870588235294118,0.2941176470588235,-0.003765060240963791,-0.0,0
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SH.601601,中国太保,保险,0.04,0.0,1.0,16.0,0.3088235294117647,0.8235294117647058,-0.025754060324825967,-0.0,0
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SH.601688,华泰证券,证券,0.0,0.04,0.0,,0.0,0.0,-0.006118881118881148,-0.0002447552447552459,0
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SH.601899,紫金矿业,铜,0.04,0.0,1.0,6.0,0.5723529411764706,0.8823529411764706,-0.0026553372278277365,-0.0,0
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SH.603799,华友钴业,小金属,0.04,0.0,1.0,5.0,0.634705882352941,0.4117647058823529,0.05542136339237791,0.0,0
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SH.603986,兆易创新,半导体,0.0,0.04,0.0,,0.0,0.0,-0.0139980760938071,-0.000559923043752284,0
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SH.688111,金山办公,软件服务,0.04,0.0,1.0,11.0,0.43000000000000005,0.23529411764705888,0.029969098011777717,0.0,0
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SH.688521,芯原股份,半导体,0.04,0.0,1.0,3.0,0.6999999999999998,0.17647058823529416,0.013490311503556507,0.0,0
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SZ.000100,TCL科技,元器件,0.04,0.0,1.0,12.0,0.40882352941176475,0.7058823529411764,0.02851323828920571,0.0,0
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SZ.000338,潍柴动力,汽车配件,0.04,0.0,1.0,1.0,0.9035294117647058,0.5882352941176471,0.05098389982110918,0.0,0
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SZ.002049,紫光国微,半导体,0.04,0.0,1.0,8.0,0.5170588235294118,0.5294117647058824,0.0341096212655847,0.0,0
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SZ.002050,三花智控,家用电器,0.04,0.0,1.0,15.0,0.34411764705882353,0.05882352941176472,-0.03551668748884529,-0.0,0
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SZ.002156,通富微电,半导体,0.04,0.0,1.0,2.0,0.8447058823529412,0.11764705882352944,0.0060714285714287275,0.0,0
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SZ.002281,光迅科技,通信设备,0.0,0.04,0.0,,0.0,0.0,-0.01384083044982698,-0.0005536332179930792,0
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SZ.002916,深南电路,元器件,0.04,0.0,1.0,17.0,0.29294117647058826,0.0,-0.06966165413533842,-0.0,0
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SZ.301236,软通动力,软件服务,0.04,0.0,1.0,14.0,0.37647058823529417,0.6470588235294117,0.04446224714600433,0.0,0
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-26,SH.600031,三一重工,工程机械,0.04,0.04,1.0,,0.0,0.0,0.00304612706701457,0.00012184508268058281,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-26,SH.600309,万华化学,化工原料,0.04,0.04,1.0,,0.0,0.0,0.008545994065281892,0.0003418397626112757,21
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-26,SH.600839,四川长虹,家用电器,0.04,0.04,1.0,10.0,0.43,0.18181818181818177,-0.0372050816696915,-0.00148820326678766,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-26,SH.601100,恒立液压,工程机械,0.04,0.04,1.0,6.0,0.51,0.09090909090909094,-0.05251529571719937,-0.002100611828687975,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-26,SH.601600,中国铝业,铝,0.04,0.04,1.0,,0.0,0.0,0.012849584278155746,0.0005139833711262299,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-26,SH.601601,中国太保,保险,0.04,0.04,1.0,9.0,0.48272727272727284,0.6363636363636364,0.03215051202667296,0.0012860204810669184,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-26,SH.601899,紫金矿业,铜,0.04,0.04,1.0,,0.0,0.0,0.05165069222577201,0.0020660276890308803,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-26,SH.603799,华友钴业,小金属,0.04,0.04,1.0,,0.0,0.0,0.011951684678957353,0.00047806738715829413,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-26,SH.688111,金山办公,软件服务,0.04,0.04,1.0,,0.0,0.0,-0.013586187376167569,-0.0005434474950467028,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-26,SH.688521,芯原股份,半导体,0.04,0.04,1.0,,0.0,0.0,0.07362052274927411,0.0029448209099709644,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-26,SZ.000100,TCL科技,元器件,0.04,0.04,1.0,,0.0,0.0,-0.003960396039603853,-0.0001584158415841541,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-26,SZ.000338,潍柴动力,汽车配件,0.04,0.04,1.0,,0.0,0.0,0.03489361702127658,0.0013957446808510632,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-26,SZ.002049,紫光国微,半导体,0.04,0.04,1.0,8.0,0.4836363636363636,0.4545454545454546,-0.04128753412192898,-0.0016515013648771594,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-26,SZ.002050,三花智控,家用电器,0.04,0.04,1.0,,0.0,0.0,-0.03886010362694303,-0.0015544041450777212,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-26,SZ.002156,通富微电,半导体,0.04,0.04,1.0,,0.0,0.0,-0.08058217962371317,-0.003223287184948527,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-26,SZ.002916,深南电路,元器件,0.04,0.04,1.0,,0.0,0.0,-0.024124136258940387,-0.0009649654503576155,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-26,SZ.301236,软通动力,软件服务,0.04,0.04,1.0,,0.0,0.0,-0.0003835091083412845,-1.5340364333651378e-05,1
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-27,SH.600031,三一重工,工程机械,0.04,0.04,1.0,,0.0,0.0,-0.009544468546637708,-0.0003817787418655083,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-27,SH.600309,万华化学,化工原料,0.04,0.04,1.0,,0.0,0.0,-0.0031775920913262867,-0.00012710368365305148,22
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-27,SH.600839,四川长虹,家用电器,0.04,0.04,1.0,,0.0,0.0,-0.029217719132893394,-0.0011687087653157358,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-27,SH.601100,恒立液压,工程机械,0.04,0.04,1.0,,0.0,0.0,0.012825112107623493,0.0005130044843049397,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-27,SH.601600,中国铝业,铝,0.04,0.04,1.0,,0.0,0.0,-0.00970149253731345,-0.000388059701492538,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-27,SH.601601,中国太保,保险,0.04,0.04,1.0,6.0,0.5110000000000001,0.6,0.0198431010613751,0.000793724042455004,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-27,SH.601899,紫金矿业,铜,0.04,0.04,1.0,,0.0,0.0,0.028101265822784827,0.0011240506329113931,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-27,SH.603799,华友钴业,小金属,0.04,0.04,1.0,,0.0,0.0,-0.018092725216735772,-0.0007237090086694308,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-27,SH.688111,金山办公,软件服务,0.04,0.04,1.0,,0.0,0.0,0.012912482065997155,0.0005164992826398862,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-27,SH.688521,芯原股份,半导体,0.04,0.04,1.0,2.0,0.7810000000000001,0.4,0.03782516568234073,0.0015130066272936293,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-27,SZ.000100,TCL科技,元器件,0.04,0.04,1.0,,0.0,0.0,0.01391650099403563,0.0005566600397614252,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-27,SZ.000338,潍柴动力,汽车配件,0.04,0.04,1.0,,0.0,0.0,-0.01274671052631593,-0.0005098684210526372,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-27,SZ.002049,紫光国微,半导体,0.04,0.04,1.0,8.0,0.44400000000000006,0.19999999999999996,0.017914343338474303,0.0007165737335389722,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-27,SZ.002050,三花智控,家用电器,0.04,0.04,1.0,,0.0,0.0,0.006353484790142527,0.0002541393916057011,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-27,SZ.002156,通富微电,半导体,0.04,0.04,1.0,,0.0,0.0,0.02799227799227788,0.0011196911196911152,2
strong_market_liquid_breadth_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,relative_lag_in_strong_benchmark_context,strong_up,mostly_above_trend,2025-03-31,2026-01-27,SZ.002916,深南电路,元器件,0.04,0.04,1.0,,0.0,0.0,0.05151138716356107,0.002060455486542443,2
