strategy_id,walk_forward_preset,fold,valid_start,valid_end,date,universe_rows,strong_index_context,review_day,review_reason,dynamic_review_trigger,strong_index_close,strong_index_ret20,strong_index_ret60,strong_index_drawdown,benchmark_member_count,benchmark_member_share,benchmark_weight_sum,hard_filter_benchmark_member_count,hard_filter_benchmark_weight_sum,eligible_benchmark_member_count,eligible_benchmark_weight_sum,panel_top20_benchmark_weight_sum,panel_top20_eligible_benchmark_member_count,panel_top20_eligible_benchmark_weight_sum,complete_required_count,complete_required_share,mom20_positive_count,mom20_positive_share,mom60_positive_count,mom60_positive_share,close_above_ma60_count,close_above_ma60_share,amount_ratio_min_count,amount_ratio_min_share,amount_ratio_max_count,amount_ratio_max_share,upper_shadow_count,upper_shadow_share,vol20_p80_count,vol20_p80_share,valid_industry_count,valid_industry_share,hard_base_count,hard_base_share,strong_index_context_count,strong_index_context_share,eligible_for_new_buy_count,eligible_for_new_buy_share
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-12-09,120,False,True,fixed_rebalance,False,4621.75,-0.01561218730364966,0.03619247049539043,-0.09088673826665095,95,0.7916666666666666,0.659193,8,0.079148,0,0.0,0.337492,0,0.0,120,1.0,46,0.38333333333333336,60,0.5,49,0.4083333333333333,56,0.4666666666666667,119,0.9916666666666667,73,0.6083333333333333,114,0.95,120,1.0,9,0.075,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-12-10,120,False,True,fixed_rebalance,False,4598.22,-0.011596738726228795,0.029244085711024326,-0.09551516582084263,95,0.7916666666666666,0.659193,5,0.026445,0,0.0,0.337492,0,0.0,120,1.0,47,0.39166666666666666,63,0.525,45,0.375,32,0.26666666666666666,120,1.0,96,0.8,114,0.95,120,1.0,9,0.075,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-12-11,120,False,True,fixed_rebalance,False,4591.83,-0.011640346024783033,0.0350678274041647,-0.09677209961052757,95,0.7916666666666666,0.659193,3,0.011362,0,0.0,0.337492,0,0.0,120,1.0,34,0.2833333333333333,60,0.5,45,0.375,39,0.325,119,0.9916666666666667,96,0.8,114,0.95,120,1.0,6,0.05,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-12-12,120,False,True,fixed_rebalance,False,4552.18,-0.031877449718953454,0.024029549912718107,-0.10457138361068485,95,0.7916666666666666,0.659193,13,0.09310500000000001,0,0.0,0.337492,0,0.0,120,1.0,50,0.4166666666666667,52,0.43333333333333335,45,0.375,90,0.75,119,0.9916666666666667,92,0.7666666666666667,114,0.95,120,1.0,14,0.11666666666666667,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-12-15,120,False,True,fixed_rebalance,False,4580.95,-0.010196320768170453,0.007238298779911334,-0.09891223100830093,95,0.7916666666666666,0.659193,11,0.086907,0,0.0,0.337492,0,0.0,120,1.0,45,0.375,48,0.4,38,0.31666666666666665,47,0.39166666666666666,120,1.0,72,0.6,114,0.95,120,1.0,12,0.1,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-12-16,120,False,True,fixed_rebalance,False,4552.06,-0.010002066093235173,0.0066475011057054445,-0.10459498800110145,95,0.7916666666666666,0.659193,5,0.019943,0,0.0,0.337492,0,0.0,120,1.0,39,0.325,48,0.4,32,0.26666666666666666,30,0.25,119,0.9916666666666667,97,0.8083333333333333,114,0.95,120,1.0,6,0.05,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-12-17,120,False,True,fixed_rebalance,False,4497.55,-0.015463454891324502,-0.00783356055291573,-0.11531728234784999,95,0.7916666666666666,0.659193,12,0.087231,0,0.0,0.337492,0,0.0,120,1.0,46,0.38333333333333336,50,0.4166666666666667,40,0.3333333333333333,40,0.3333333333333333,120,1.0,104,0.8666666666666667,114,0.95,120,1.0,13,0.10833333333333334,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-12-18,120,False,True,fixed_rebalance,False,4579.88,-0.0018329268638207497,0.012499613117740394,-0.09912270348951568,95,0.7916666666666666,0.659193,8,0.0324,0,0.0,0.337492,0,0.0,120,1.0,47,0.39166666666666666,47,0.39166666666666666,41,0.3416666666666667,23,0.19166666666666668,120,1.0,68,0.5666666666666667,114,0.95,120,1.0,8,0.06666666666666667,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-12-19,119,False,True,fixed_rebalance,False,4552.79,-0.0026637750687301676,0.0003889238016971941,-0.10445139462606712,94,0.7899159663865546,0.6544880000000001,5,0.048094,0,0.0,0.337492,0,0.0,119,1.0,68,0.5714285714285714,49,0.4117647058823529,38,0.31932773109243695,21,0.17647058823529413,119,1.0,66,0.5546218487394958,113,0.9495798319327731,119,1.0,5,0.04201680672268908,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-12-22,119,True,True,fixed_rebalance,False,4568.18,0.02572519820999153,0.015577653725675988,-0.10142413155513585,94,0.7899159663865546,0.6544880000000001,10,0.059018,10,0.059018,0.337492,1,0.020323,119,1.0,65,0.5462184873949579,51,0.42857142857142855,43,0.36134453781512604,39,0.3277310924369748,119,1.0,82,0.6890756302521008,113,0.9495798319327731,119,1.0,11,0.09243697478991597,119,1.0,11,0.09243697478991597
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-12-23,119,True,True,fixed_rebalance,False,4611.62,0.0367734175650003,0.02436738102853897,-0.09287934222432048,94,0.7899159663865546,0.6544880000000001,7,0.070346,7,0.070346,0.337492,2,0.046224,119,1.0,61,0.5126050420168067,46,0.3865546218487395,43,0.36134453781512604,35,0.29411764705882354,119,1.0,84,0.7058823529411765,113,0.9495798319327731,119,1.0,7,0.058823529411764705,119,1.0,7,0.058823529411764705
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-12-24,119,True,True,fixed_rebalance,False,4620.73,0.02902414038838419,0.02169543692690712,-0.09108737558519231,94,0.7899159663865546,0.6544880000000001,5,0.01996,5,0.01996,0.337492,0,0.0,119,1.0,56,0.47058823529411764,50,0.42016806722689076,43,0.36134453781512604,33,0.2773109243697479,119,1.0,90,0.7563025210084033,113,0.9495798319327731,119,1.0,6,0.05042016806722689,119,1.0,6,0.05042016806722689
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-12-25,119,True,True,fixed_rebalance,False,4634.06,0.02577236294251639,0.025284416498148277,-0.08846532121641293,94,0.7899159663865546,0.6544880000000001,5,0.040297,5,0.040297,0.337492,1,0.025901,119,1.0,63,0.5294117647058824,46,0.3865546218487395,49,0.4117647058823529,33,0.2773109243697479,119,1.0,88,0.7394957983193278,113,0.9495798319327731,119,1.0,5,0.04201680672268908,119,1.0,5,0.04201680672268908
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-12-26,119,True,True,fixed_rebalance,False,4642.54,0.028156973911502847,0.016747443644096638,-0.08679727762697198,94,0.7899159663865546,0.6544880000000001,8,0.076677,8,0.076677,0.337492,2,0.046224,119,1.0,64,0.5378151260504201,43,0.36134453781512604,50,0.42016806722689076,43,0.36134453781512604,119,1.0,70,0.5882352941176471,113,0.9495798319327731,119,1.0,8,0.06722689075630252,119,1.0,8,0.06722689075630252
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-12-29,119,True,True,fixed_rebalance,False,4657.24,0.028846876063145954,0.013878336515372736,-0.08390573980093641,94,0.7899159663865546,0.6544880000000001,9,0.063642,9,0.063642,0.337492,2,0.034758,119,1.0,48,0.40336134453781514,50,0.42016806722689076,54,0.453781512605042,63,0.5294117647058824,118,0.9915966386554622,67,0.5630252100840336,113,0.9495798319327731,119,1.0,10,0.08403361344537816,119,1.0,10,0.08403361344537816
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-12-30,118,True,True,fixed_rebalance,False,4639.37,0.01373978747905058,0.019630553510400883,-0.0874208269404777,93,0.788135593220339,0.6523200000000001,11,0.09085500000000002,11,0.09085500000000002,0.337492,3,0.057897,118,1.0,60,0.5084745762711864,47,0.3983050847457627,56,0.4745762711864407,58,0.4915254237288136,117,0.9915254237288136,75,0.635593220338983,112,0.9491525423728814,118,1.0,12,0.1016949152542373,118,1.0,12,0.1016949152542373
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2025-12-31,118,True,True,fixed_rebalance,False,4651.28,0.02128743415606693,0.006759667103169775,-0.08507809119162835,93,0.788135593220339,0.6523200000000001,10,0.07677400000000001,10,0.07677400000000001,0.337492,3,0.04363499999999999,118,1.0,68,0.576271186440678,45,0.3813559322033898,49,0.4152542372881356,49,0.4152542372881356,118,1.0,88,0.7457627118644068,112,0.9491525423728814,118,1.0,10,0.0847457627118644,118,1.0,10,0.0847457627118644
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2026-01-05,119,False,True,fixed_rebalance,False,4629.94,0.021824963308725298,-0.002316465870377038,-0.08927573862071692,99,0.8319327731092437,0.6648799999999999,18,0.13867,0,0.0,0.33672,0,0.0,119,1.0,82,0.6890756302521008,46,0.3865546218487395,64,0.5378151260504201,100,0.8403361344537815,118,0.9915966386554622,97,0.8151260504201681,113,0.9495798319327731,119,1.0,18,0.15126050420168066,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2026-01-06,119,True,True,fixed_rebalance,False,4717.75,0.03765036060150839,0.0017560325131438237,-0.07200322593335695,99,0.8319327731092437,0.6677340000000002,29,0.22811099999999998,29,0.22811099999999998,0.33813400000000005,6,0.122341,119,1.0,84,0.7058823529411765,59,0.4957983193277311,74,0.6218487394957983,108,0.907563025210084,119,1.0,101,0.8487394957983193,113,0.9495798319327731,119,1.0,29,0.24369747899159663,119,1.0,29,0.24369747899159663
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2026-01-07,119,True,True,fixed_rebalance,False,4790.69,0.044966343406317666,0.03765787347595628,-0.0576556906251231,99,0.8319327731092437,0.6677340000000002,17,0.108541,17,0.108541,0.33813400000000005,3,0.047608,119,1.0,80,0.6722689075630253,60,0.5042016806722689,70,0.5882352941176471,101,0.8487394957983193,119,1.0,81,0.680672268907563,113,0.9495798319327731,119,1.0,20,0.16806722689075632,119,1.0,20,0.16806722689075632
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2026-01-08,119,True,True,fixed_rebalance,False,4776.67,0.03351977064964573,0.03976726063239289,-0.06041347023879773,99,0.8319327731092437,0.6677340000000002,16,0.123008,16,0.123008,0.33813400000000005,3,0.055185000000000005,119,1.0,85,0.7142857142857143,67,0.5630252100840336,68,0.5714285714285714,90,0.7563025210084033,118,0.9915966386554622,79,0.6638655462184874,113,0.9495798319327731,119,1.0,18,0.15126050420168066,119,1.0,18,0.15126050420168066
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2026-01-09,119,True,True,fixed_rebalance,False,4737.65,0.03032260309424073,0.04375134939833347,-0.068088831189268,99,0.8319327731092437,0.6677340000000002,25,0.162411,25,0.162411,0.33813400000000005,3,0.06399,119,1.0,87,0.7310924369747899,60,0.5042016806722689,74,0.6218487394957983,101,0.8487394957983193,117,0.9831932773109243,84,0.7058823529411765,113,0.9495798319327731,119,1.0,28,0.23529411764705882,119,1.0,28,0.23529411764705882
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2026-01-12,119,True,True,fixed_rebalance,False,4758.92,0.03638854225875088,0.03313512609931202,-0.06390495298792243,99,0.8319327731092437,0.6677340000000002,32,0.1981,32,0.1981,0.33813400000000005,5,0.10099200000000001,119,1.0,89,0.7478991596638656,73,0.6134453781512605,83,0.6974789915966386,115,0.9663865546218487,115,0.9663865546218487,96,0.8067226890756303,113,0.9495798319327731,119,1.0,37,0.31092436974789917,119,1.0,37,0.31092436974789917
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2026-01-13,119,True,True,fixed_rebalance,False,4789.92,0.052225527110087766,0.0371339115974727,-0.0578071521302963,99,0.8319327731092437,0.6677340000000002,24,0.122748,24,0.122748,0.33813400000000005,3,0.04412300000000001,119,1.0,89,0.7478991596638656,78,0.6554621848739496,76,0.6386554621848739,116,0.9747899159663865,115,0.9663865546218487,82,0.6890756302521008,113,0.9495798319327731,119,1.0,32,0.2689075630252101,119,1.0,32,0.2689075630252101
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2026-01-14,119,True,True,fixed_rebalance,False,4761.03,0.03931062334231972,0.054671560819896214,-0.06348990912309693,99,0.8319327731092437,0.6677340000000002,16,0.07725399999999999,16,0.07725399999999999,0.33813400000000005,1,0.011383,119,1.0,82,0.6890756302521008,74,0.6218487394957983,76,0.6386554621848739,111,0.9327731092436975,112,0.9411764705882353,62,0.5210084033613446,113,0.9495798319327731,119,1.0,23,0.19327731092436976,119,1.0,23,0.19327731092436976
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2026-01-15,120,True,True,fixed_rebalance,False,4741.93,0.04171078588595045,0.04488764317287397,-0.06724694126440844,100,0.8333333333333334,0.669815,13,0.081775,13,0.081775,0.338134,1,0.026909000000000002,120,1.0,87,0.725,70,0.5833333333333334,76,0.6333333333333333,80,0.6666666666666666,118,0.9833333333333333,72,0.6,114,0.95,120,1.0,18,0.15,120,1.0,18,0.15
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2026-01-16,120,True,True,fixed_rebalance,False,4751.43,0.056448510855910516,0.031155392838773777,-0.06537826035642624,100,0.8333333333333334,0.669815,24,0.135863,24,0.135863,0.338134,2,0.049556,120,1.0,79,0.6583333333333333,64,0.5333333333333333,73,0.6083333333333333,103,0.8583333333333333,119,0.9916666666666667,89,0.7416666666666667,114,0.95,120,1.0,30,0.25,120,1.0,30,0.25
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2026-01-19,120,True,True,fixed_rebalance,False,4731.87,0.03318645903386108,0.030331600824810456,-0.06922577599433499,100,0.8333333333333334,0.669815,17,0.078574,17,0.078574,0.338134,0,0.0,120,1.0,83,0.6916666666666667,64,0.5333333333333333,74,0.6166666666666667,57,0.475,120,1.0,75,0.625,114,0.95,120,1.0,21,0.175,120,1.0,21,0.175
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2026-01-20,120,True,True,fixed_rebalance,False,4734.46,0.03990300453128737,0.027813839186859868,-0.068716314567843,100,0.8333333333333334,0.669815,9,0.041518,9,0.041518,0.338134,0,0.0,120,1.0,77,0.6416666666666667,54,0.45,68,0.5666666666666667,57,0.475,120,1.0,96,0.8,114,0.95,120,1.0,13,0.10833333333333334,120,1.0,13,0.10833333333333334
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2026-01-21,120,True,True,fixed_rebalance,False,4718.88,0.03298906785634537,0.012487448183526872,-0.07178095125693384,100,0.8333333333333334,0.669815,11,0.06303399999999999,11,0.06303399999999999,0.338134,1,0.022647,120,1.0,70,0.5833333333333334,47,0.39166666666666666,69,0.575,59,0.49166666666666664,120,1.0,84,0.7,114,0.95,120,1.0,15,0.125,120,1.0,15,0.125
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2026-01-22,120,True,True,fixed_rebalance,False,4723.07,0.024167212389572423,0.0014949046017616041,-0.07095676462488698,100,0.8333333333333334,0.669815,9,0.033815,9,0.033815,0.338134,0,0.0,120,1.0,71,0.5916666666666667,51,0.425,71,0.5916666666666667,55,0.4583333333333333,119,0.9916666666666667,83,0.6916666666666667,114,0.95,120,1.0,12,0.1,120,1.0,12,0.1
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2026-01-23,120,True,True,fixed_rebalance,False,4723.71,0.02228652182663793,0.006764749135224513,-0.07083087454266501,100,0.8333333333333334,0.669815,15,0.078729,15,0.078729,0.338134,1,0.022647,120,1.0,67,0.5583333333333333,49,0.4083333333333333,71,0.5916666666666667,70,0.5833333333333334,120,1.0,94,0.7833333333333333,114,0.95,120,1.0,19,0.15833333333333333,120,1.0,19,0.15833333333333333
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2026-01-26,120,False,True,fixed_rebalance,False,4702.5,0.014768906746999377,-0.009549605715441167,-0.07500295054880213,100,0.8333333333333334,0.669815,11,0.06307,0,0.0,0.338134,0,0.0,120,1.0,61,0.5083333333333333,52,0.43333333333333335,65,0.5416666666666666,70,0.5833333333333334,120,1.0,84,0.7,114,0.95,120,1.0,14,0.11666666666666667,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2026-01-27,120,False,True,fixed_rebalance,False,4706.96,0.013876024762306871,-0.0006263389321663482,-0.07412565403831783,100,0.8333333333333334,0.669815,9,0.034523,0,0.0,0.338134,0,0.0,120,1.0,59,0.49166666666666664,53,0.44166666666666665,69,0.575,52,0.43333333333333335,120,1.0,77,0.6416666666666667,114,0.95,120,1.0,13,0.10833333333333334,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2026-01-28,120,True,True,fixed_rebalance,False,4705.69,0.010403157234756932,0.014010907907694214,-0.07437546717022714,100,0.8333333333333334,0.669815,16,0.09682299999999999,16,0.09682299999999999,0.338134,2,0.032740000000000005,120,1.0,62,0.5166666666666667,52,0.43333333333333335,64,0.5333333333333333,72,0.6,120,1.0,80,0.6666666666666666,114,0.95,120,1.0,17,0.14166666666666666,120,1.0,17,0.14166666666666666
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2026-01-29,120,True,True,fixed_rebalance,False,4717.99,0.01694626641117214,0.013880173636480864,-0.07195601715252375,100,0.8333333333333334,0.669815,14,0.091834,14,0.091834,0.338134,1,0.03468,120,1.0,58,0.48333333333333334,57,0.475,61,0.5083333333333333,72,0.6,119,0.9916666666666667,89,0.7416666666666667,114,0.95,120,1.0,17,0.14166666666666666,120,1.0,17,0.14166666666666666
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2026-01-30,120,True,True,fixed_rebalance,False,4753.87,0.02205629418138666,0.029265810725961794,-0.06489830441795508,100,0.8333333333333334,0.669815,8,0.073973,8,0.073973,0.338134,2,0.049556,120,1.0,58,0.48333333333333334,53,0.44166666666666665,55,0.4583333333333333,46,0.38333333333333336,120,1.0,84,0.7,114,0.95,120,1.0,10,0.08333333333333333,120,1.0,10,0.08333333333333333
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2026-02-02,120,True,True,fixed_rebalance,False,4706.34,0.01650129375326692,0.017090027359603743,-0.07424761005547031,100,0.8333333333333334,0.66263,4,0.03536,4,0.03536,0.32594,1,0.01623,120,1.0,37,0.30833333333333335,43,0.35833333333333334,49,0.4083333333333333,41,0.3416666666666667,120,1.0,72,0.6,114,0.95,120,1.0,4,0.03333333333333333,120,1.0,4,0.03333333333333333
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2026-02-03,120,False,True,fixed_rebalance,False,4605.98,-0.023691378305336297,-0.01862615587846761,-0.09398874857390149,100,0.8333333333333334,0.663551,7,0.093052,0,0.0,0.327188,0,0.0,120,1.0,34,0.2833333333333333,53,0.44166666666666665,56,0.4666666666666667,25,0.20833333333333334,120,1.0,96,0.8,114,0.95,120,1.0,8,0.06666666666666667,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2026-02-04,120,False,True,fixed_rebalance,False,4660.11,-0.027257033955442767,-0.003992485236567589,-0.08334120146347235,100,0.8333333333333334,0.663551,5,0.048894,0,0.0,0.327188,0,0.0,120,1.0,40,0.3333333333333333,49,0.4083333333333333,53,0.44166666666666665,26,0.21666666666666667,120,1.0,109,0.9083333333333333,114,0.95,120,1.0,5,0.041666666666666664,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2026-02-05,120,False,True,fixed_rebalance,False,4698.68,-0.01632727402144163,0.0007731547054876664,-0.07575435697706434,100,0.8333333333333334,0.663551,3,0.041302000000000005,0,0.0,0.327188,0,0.0,120,1.0,37,0.30833333333333335,53,0.44166666666666665,48,0.4,15,0.125,120,1.0,77,0.6416666666666667,114,0.95,120,1.0,3,0.025,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2026-02-06,119,False,True,fixed_rebalance,False,4670.42,-0.014190579717792473,0.003922900495897608,-0.08131319092017786,99,0.8319327731092437,0.660799,3,0.043995000000000006,0,0.0,0.3271879999999999,0,0.0,119,1.0,24,0.20168067226890757,52,0.4369747899159664,43,0.36134453781512604,10,0.08403361344537816,119,1.0,64,0.5378151260504201,113,0.9495798319327731,119,1.0,3,0.025210084033613446,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2026-02-09,119,False,True,fixed_rebalance,False,4643.6,-0.024232388861338272,-0.0004972115258365939,-0.08658877217829175,99,0.8319327731092437,0.660799,2,0.003592,0,0.0,0.3271879999999999,0,0.0,119,1.0,29,0.24369747899159663,54,0.453781512605042,54,0.453781512605042,11,0.09243697478991597,119,1.0,88,0.7394957983193278,113,0.9495798319327731,119,1.0,2,0.01680672268907563,0,0.0,0,0.0
strong_market_effective_participation_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,2026-02-10,119,False,True,fixed_rebalance,False,4719.06,-0.014793566489628152,0.003613302226466386,-0.07174554467130878,99,0.8319327731092437,0.660799,1,0.003972,0,0.0,0.3271879999999999,0,0.0,119,1.0,35,0.29411764705882354,60,0.5042016806722689,58,0.48739495798319327,10,0.08403361344537816,119,1.0,74,0.6218487394957983,113,0.9495798319327731,119,1.0,2,0.01680672268907563,0,0.0,0,0.0
