strategy_id,walk_forward_preset,fold,valid_start,valid_end,market_context_label,benchmark_return_bucket,benchmark_trend_bucket,universe_as_of_date,date,symbol,name,industry,target_weight,live_weight,selected,rank,score,low_vol_rank_component,ret,position_ret,held_days
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SH.601100,恒立液压,工程机械,0.05,0.0,1.0,5.0,0.5225,0.09999999999999998,-0.003471928190363238,-0.0,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SH.601166,兴业银行,银行,0.0,0.05,0.0,,0.0,0.0,-0.011886304909560552,-0.0005943152454780277,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SH.601211,国泰海通,证券,0.0,0.05,0.0,,0.0,0.0,-0.007003501750875274,-0.00035017508754376373,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SH.601318,中国平安,保险,0.0,0.05,0.0,,0.0,0.0,-0.013888888888888729,-0.0006944444444444364,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SH.601336,新华保险,保险,0.0,0.05,0.0,,0.0,0.0,-0.01387639727611456,-0.000693819863805728,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SH.601601,中国太保,保险,0.05,0.05,1.0,10.0,0.2825,0.7,-0.025754060324825967,-0.0012877030162412985,13
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SH.601688,华泰证券,证券,0.0,0.05,0.0,,0.0,0.0,-0.006118881118881148,-0.0003059440559440574,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SH.601689,拓普集团,汽车配件,0.0,0.05,0.0,,0.0,0.0,0.014522821576763434,0.0007261410788381717,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SH.601857,中国石油,石油开采,0.0,0.05,0.0,,0.0,0.0,-0.0315270935960591,-0.001576354679802955,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SH.601899,紫金矿业,铜,0.05,0.05,1.0,3.0,0.6575,0.8,-0.0026553372278277365,-0.00013276686139138683,22
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SH.603799,华友钴业,小金属,0.05,0.05,1.0,2.0,0.6875,0.0,0.05542136339237791,0.0027710681696188955,22
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SH.688111,金山办公,软件服务,0.0,0.05,0.0,,0.0,0.0,0.029969098011777717,0.001498454900588886,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SH.688981,中芯国际,半导体,0.0,0.05,0.0,,0.0,0.0,-0.014511041009463765,-0.0007255520504731883,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SZ.000100,TCL科技,元器件,0.05,0.05,1.0,7.0,0.4425000000000001,0.5,0.02851323828920571,0.0014256619144602856,22
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SZ.000338,潍柴动力,汽车配件,0.05,0.0,1.0,1.0,0.9425,0.30000000000000004,0.05098389982110918,0.0,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SZ.000651,格力电器,家用电器,0.0,0.05,0.0,,0.0,0.0,-0.01053942621841597,-0.0005269713109207985,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SZ.000725,京东方Ａ,元器件,0.0,0.05,0.0,,0.0,0.0,0.011363636363636243,0.0005681818181818122,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SZ.002049,紫光国微,半导体,0.05,0.0,1.0,4.0,0.5675,0.19999999999999996,0.0341096212655847,0.0,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SZ.002371,北方华创,半导体,0.0,0.05,0.0,,0.0,0.0,0.019598050183794236,0.0009799025091897118,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SZ.002600,领益智造,元器件,0.0,0.05,0.0,,0.0,0.0,0.023840206185566926,0.0011920103092783463,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SZ.300442,润泽科技,软件服务,0.0,0.05,0.0,,0.0,0.0,0.0035879036391592845,0.00017939518195796424,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-23,SZ.301236,软通动力,软件服务,0.05,0.0,1.0,8.0,0.43750000000000006,0.4,0.04446224714600433,0.0,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-26,SH.600031,三一重工,工程机械,0.05,0.05,1.0,,0.0,0.0,0.00304612706701457,0.0001523063533507285,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-26,SH.600309,万华化学,化工原料,0.05,0.05,1.0,,0.0,0.0,0.008545994065281892,0.00042729970326409465,21
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-26,SH.601100,恒立液压,工程机械,0.05,0.05,1.0,,0.0,0.0,-0.05251529571719937,-0.0026257647858599687,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-26,SH.601601,中国太保,保险,0.05,0.05,1.0,4.0,0.5071428571428571,0.5714285714285714,0.03215051202667296,0.001607525601333648,14
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-26,SH.601899,紫金矿业,铜,0.05,0.05,1.0,,0.0,0.0,0.05165069222577201,0.0025825346112886005,23
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-26,SH.603799,华友钴业,小金属,0.05,0.05,1.0,,0.0,0.0,0.011951684678957353,0.0005975842339478677,23
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-26,SZ.000100,TCL科技,元器件,0.05,0.05,1.0,,0.0,0.0,-0.003960396039603853,-0.00019801980198019267,23
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-26,SZ.000338,潍柴动力,汽车配件,0.05,0.05,1.0,,0.0,0.0,0.03489361702127658,0.001744680851063829,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-26,SZ.002049,紫光国微,半导体,0.05,0.05,1.0,6.0,0.5,0.2857142857142857,-0.04128753412192898,-0.0020643767060964493,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-26,SZ.301236,软通动力,软件服务,0.05,0.05,1.0,,0.0,0.0,-0.0003835091083412845,-1.9175455417064227e-05,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-27,SH.600031,三一重工,工程机械,0.05,0.05,1.0,,0.0,0.0,-0.009544468546637708,-0.0004772234273318854,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-27,SH.600309,万华化学,化工原料,0.05,0.05,1.0,,0.0,0.0,-0.0031775920913262867,-0.00015887960456631434,22
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-27,SH.601100,恒立液压,工程机械,0.05,0.05,1.0,,0.0,0.0,0.012825112107623493,0.0006412556053811747,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-27,SH.601601,中国太保,保险,0.05,0.05,1.0,,0.0,0.0,0.0198431010613751,0.0009921550530687551,15
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-27,SH.601899,紫金矿业,铜,0.05,0.05,1.0,,0.0,0.0,0.028101265822784827,0.0014050632911392414,24
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-27,SH.603799,华友钴业,小金属,0.05,0.05,1.0,,0.0,0.0,-0.018092725216735772,-0.0009046362608367887,24
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-27,SZ.000100,TCL科技,元器件,0.05,0.05,1.0,,0.0,0.0,0.01391650099403563,0.0006958250497017815,24
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-27,SZ.000338,潍柴动力,汽车配件,0.05,0.05,1.0,,0.0,0.0,-0.01274671052631593,-0.0006373355263157966,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-27,SZ.002049,紫光国微,半导体,0.05,0.05,1.0,5.0,0.49642857142857144,0.0,0.017914343338474303,0.0008957171669237152,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-27,SZ.301236,软通动力,软件服务,0.05,0.05,1.0,,0.0,0.0,-0.01400345290619609,-0.0007001726453098045,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-28,SH.600031,三一重工,工程机械,0.05,0.05,1.0,8.0,0.29166666666666663,0.8888888888888888,-0.025405168637757214,-0.0012702584318878608,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-28,SH.600309,万华化学,化工原料,0.0,0.05,0.0,,0.0,0.0,0.03081463990554889,0.0015407319952774447,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-28,SH.601100,恒立液压,工程机械,0.05,0.05,1.0,,0.0,0.0,-0.0055786770565837696,-0.0002789338528291885,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-28,SH.601601,中国太保,保险,0.0,0.05,0.0,,0.0,0.0,-0.00045248868778291484,-2.2624434389145743e-05,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-28,SH.601899,紫金矿业,铜,0.05,0.05,1.0,2.0,0.7527777777777778,0.6666666666666667,0.041615365673479454,0.002080768283673973,25
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-28,SH.603799,华友钴业,小金属,0.05,0.05,1.0,5.0,0.6027777777777777,0.2222222222222222,0.03339731285988479,0.0016698656429942394,25
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-28,SH.603993,洛阳钼业,小金属,0.05,0.0,1.0,1.0,0.9,0.0,0.09803921568627438,0.0,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-28,SH.688521,芯原股份,半导体,0.05,0.0,1.0,4.0,0.6472222222222223,0.11111111111111116,-0.03996524761077325,-0.0,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-28,SH.688981,中芯国际,半导体,0.05,0.0,1.0,7.0,0.4138888888888889,0.5555555555555556,0.03627569528415964,0.0,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-28,SZ.000100,TCL科技,元器件,0.0,0.05,0.0,,0.0,0.0,-0.007843137254901933,-0.00039215686274509667,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-28,SZ.000338,潍柴动力,汽车配件,0.05,0.05,1.0,3.0,0.6527777777777778,0.4444444444444444,-0.010828821324447957,-0.0005414410662223978,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-28,SZ.002049,紫光国微,半导体,0.05,0.05,1.0,6.0,0.48611111111111105,0.33333333333333337,0.024592074592074686,0.0012296037296037343,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-28,SZ.300124,汇川技术,电器仪表,0.05,0.0,1.0,9.0,0.20277777777777775,0.7777777777777778,-0.025879653238143785,-0.0,0
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-28,SZ.301236,软通动力,软件服务,0.05,0.05,1.0,,0.0,0.0,-0.02665369649805438,-0.001332684824902719,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-29,SH.600031,三一重工,工程机械,0.05,0.05,1.0,12.0,0.275,0.9166666666666666,-0.00584269662921344,-0.000292134831460672,4
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-29,SH.601100,恒立液压,工程机械,0.05,0.05,1.0,,0.0,0.0,-0.030276046304541282,-0.0015138023152270641,4
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-29,SH.601899,紫金矿业,铜,0.05,0.05,1.0,,0.0,0.0,0.027186761229314627,0.0013593380614657315,26
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-29,SH.603799,华友钴业,小金属,0.05,0.05,1.0,,0.0,0.0,-0.026745913818722267,-0.0013372956909361135,26
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-29,SH.603993,洛阳钼业,小金属,0.05,0.05,1.0,,0.0,0.0,0.005580357142857206,0.0002790178571428603,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-29,SH.688521,芯原股份,半导体,0.05,0.05,1.0,,0.0,0.0,-0.05244343891402714,-0.002622171945701357,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-29,SH.688981,中芯国际,半导体,0.05,0.05,1.0,,0.0,0.0,-0.04784130688448074,-0.002392065344224037,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-29,SZ.000338,潍柴动力,汽车配件,0.05,0.05,1.0,1.0,0.7666666666666667,0.33333333333333337,-0.02189473684210519,-0.0010947368421052595,4
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-29,SZ.002049,紫光国微,半导体,0.05,0.05,1.0,9.0,0.49166666666666675,0.0,-0.041519736093732496,-0.0020759868046866248,4
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-29,SZ.300124,汇川技术,电器仪表,0.05,0.05,1.0,,0.0,0.0,-0.007067137809187218,-0.00035335689045936096,1
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-29,SZ.301236,软通动力,软件服务,0.05,0.05,1.0,,0.0,0.0,-0.0159904057565462,-0.00079952028782731,4
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-30,SH.600031,三一重工,工程机械,0.05,0.05,1.0,,0.0,0.0,-0.009041591320072317,-0.0004520795660036159,5
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-30,SH.601100,恒立液压,工程机械,0.05,0.05,1.0,,0.0,0.0,-0.0045913682277318735,-0.0002295684113865937,5
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-30,SH.601899,紫金矿业,铜,0.05,0.05,1.0,,0.0,0.0,-0.07617951668584588,-0.003808975834292294,27
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-30,SH.603799,华友钴业,小金属,0.05,0.05,1.0,,0.0,0.0,-0.08396946564885488,-0.004198473282442744,27
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-30,SH.603993,洛阳钼业,小金属,0.05,0.05,1.0,,0.0,0.0,-0.0998890122086572,-0.004994450610432861,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-30,SH.688521,芯原股份,半导体,0.05,0.05,1.0,,0.0,0.0,0.06016904636836817,0.003008452318418409,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-30,SH.688981,中芯国际,半导体,0.05,0.05,1.0,,0.0,0.0,0.004656862745098023,0.00023284313725490115,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-30,SZ.000338,潍柴动力,汽车配件,0.05,0.05,1.0,,0.0,0.0,0.021954369349978187,0.0010977184674989093,5
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-30,SZ.002049,紫光国微,半导体,0.05,0.05,1.0,,0.0,0.0,-0.001780204130073515,-8.901020650367575e-05,5
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-30,SZ.300124,汇川技术,电器仪表,0.05,0.05,1.0,,0.0,0.0,-0.016343745881112537,-0.0008171872940556269,2
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-01-30,SZ.301236,软通动力,软件服务,0.05,0.05,1.0,,0.0,0.0,-0.023969124517570606,-0.0011984562258785304,5
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-02-02,SH.600031,三一重工,工程机械,0.05,0.05,1.0,,0.0,0.0,-0.02463503649635046,-0.001231751824817523,6
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-02-02,SH.601100,恒立液压,工程机械,0.05,0.05,1.0,,0.0,0.0,-0.008671586715867319,-0.00043357933579336595,6
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-02-02,SH.601899,紫金矿业,铜,0.05,0.05,1.0,,0.0,0.0,-0.08794220229197813,-0.004397110114598907,28
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-02-02,SH.603799,华友钴业,小金属,0.05,0.05,1.0,,0.0,0.0,-0.03499999999999992,-0.0017499999999999961,28
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-02-02,SH.603993,洛阳钼业,小金属,0.05,0.05,1.0,,0.0,0.0,-0.09206740649404022,-0.004603370324702011,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-02-02,SH.688521,芯原股份,半导体,0.05,0.05,1.0,,0.0,0.0,-0.06378091076978509,-0.0031890455384892546,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-02-02,SH.688981,中芯国际,半导体,0.05,0.05,1.0,,0.0,0.0,-0.04806050256160033,-0.0024030251280800167,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-02-02,SZ.000338,潍柴动力,汽车配件,0.05,0.05,1.0,,0.0,0.0,-0.04928390901432178,-0.002464195450716089,6
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-02-02,SZ.002049,紫光国微,半导体,0.05,0.05,1.0,,0.0,0.0,-0.051480204494114834,-0.0025740102247057417,6
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-02-02,SZ.300124,汇川技术,电器仪表,0.05,0.05,1.0,,0.0,0.0,0.005493769261691206,0.0002746884630845603,3
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-02-02,SZ.301236,软通动力,软件服务,0.05,0.05,1.0,,0.0,0.0,-0.023100936524453664,-0.0011550468262226832,6
strong_index_participation_dynamic_trigger_v1,baseline_2y_1y_5fold,5,2025-04-01,2026-03-31,mixed_or_unresolved_context,strong_up,mostly_above_trend,2025-03-31,2026-02-03,SH.600031,三一重工,工程机械,0.05,0.05,1.0,4.0,0.525,0.6,0.07951356407857801,0.0039756782039289005,7
